em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.51426039926587 0.27610728006821766 56.99969486394033 0.2375533492377142 0.5792763695454779 1.200416363715334 2.7377707328732974 -1.2893889872593967 -8.106553464747794 0.0 38878.0 4.2 0.0 -9.30161161687495 -7.422511663762801
0.5560756609870728 0.26534347355407645 56.52919088125094 0.28147195087893645 0.6344834618639512 -1.8725199709042455 2.714375677051434 -1.0586003585979578 -6.3974545431500385 0.0 38878.0 4.2 0.0 -9.30153674414017 -7.4348689193927955
0.4150818504728233 0.13521607416602555 55.86526156128997 0.16817112117575111 0.16745161158762353 -0.6587476803620094 2.5908419964177556 -0.12268152072949157 -7.784588804267469 0.0 38878.0 4.2 0.0 -9.30151930061802 -6.511563792033937
0.531364777915519 0.5623550488376347 54.48812043724536 0.313974033363644 0.7128739183530164 -2.8921211930564 2.8087518222698686 -0.27018695606773857 -3.3726125686141204 0.0 38878.0 4.2 0.0 -9.30135217322994 -8.651181872919064
0.531364777915519 0.5623550488376347 54.48812043724536 0.313974033363644 0.7128739183530164 -2.8921211930564 2.8087518222698686 -0.27018695606773857 -3.3726125686141204 0.0 38878.0 4.2 0.0 -9.30135217322994 -8.651181872919064
0.4258602518574483 0.1848505452626394 55.802108850988034 0.17750795058401755 0.7810929602371015 -5.498579587048843 2.6714914953690414 -0.7563776683462393 -3.790345977072594 0.0 38878.0 4.2 0.0 -9.300204936593381 -6.810207375214219
0.5207892857488018 0.053473231021094435 54.80128859551312 0.14219757864394422 0.5211072996004273 -1.4181158498111133 2.736242081493929 -0.5757140144799289 -5.136391289199466 0.0 38878.0 4.2 0.0 -9.299818607745554 -6.318139318804524
0.4817213173779415 0.009938875007794577 55.931146680222135 0.1598427176923427 0.6782045717879503 -5.8861560330174445 2.7807956701940446 -1.0584126812899135 -3.5548633819547213 0.0 38878.0 4.2 0.0 -9.299430294638004 -6.28835829868781
0.4817213173779415 0.009938875007794577 55.931146680222135 0.1598427176923427 0.6782045717879503 -5.8861560330174445 2.7807956701940446 -1.0584126812899135 -3.5548633819547213 0.0 38878.0 4.2 0.0 -9.299430294638004 -6.28835829868781
0.3468384896171457 0.0017514537774106426 56.41636205856992 0.16474138509136818 0.32140424280577234 -4.087009753092381 2.603827355633122 -2.327988463147153 -2.9997609343943736 0.0 38878.0 4.2 0.0 -9.299370692082903 -5.988160743004056
0.5205455770934878 0.1253607311426689 56.0224856959468 0.2112671117033538 0.283512325525363 -0.47662997377545313 2.5030669607801346 -1.7171145551113605 -5.457969641586512 0.0 38878.0 4.2 0.0 -9.299282194798785 -6.818716776475319
0.4284027843026427 0.21459059789689713 56.5241679301686 0.260306778021603 0.6854996123870896 -4.024781463780433 2.588015468756838 -2.3574320506620245 -2.9290179857160954 0.0 38878.0 4.2 0.0 -9.298811660067608 -6.994037917998376
0.4007650289544492 0.0327602286507228 55.202529753110966 0.21444345180802807 0.529956925326153 -3.1510255944746155 2.6337139690930855 -0.8454971072570876 -4.274562089901731 0.0 38878.0 4.2 0.0 -9.298567596015689 -6.407710680490813
0.4426918759132162 0.039255938536263114 55.97029333215435 0.17731357316254703 0.5414529668392608 1.1760917565122675 2.6233768956519823 -1.053810540027853 -7.438321708469717 0.0 38878.0 4.2 0.0 -9.298244469237595 -6.330161667424704
0.43292821199325515 0.06671196279811709 55.96423162506403 0.2570923353176369 0.3880034030753509 2.3102243260094646 2.552690523172787 -1.6396802033214364 -7.008968255306346 0.0 38878.0 4.2 0.0 -9.297779953263209 -6.686290111583837
0.5479252548311951 0.13741459983581591 54.89344978366288 0.14654633297404748 0.6986469438077603 1.7071403105814795 2.657087696079861 -0.27667028068182287 -7.19301666201539 0.0 38878.0 4.2 0.0 -9.29724306220939 -6.767978940597272
0.5479252548311951 0.13741459983581591 54.89344978366288 0.14654633297404748 0.6986469438077603 1.7071403105814795 2.657087696079861 -0.27667028068182287 -7.19301666201539 0.0 38878.0 4.2 0.0 -9.29724306220939 -6.767978940597272
0.541855940779231 0.008345855996141469 55.71878786099611 0.03652197560724828 0.14260781886906945 -0.8345111158378451 2.6951054628294324 -0.8919148948549296 -6.187315591499116 0.0 38878.0 4.2 0.0 -9.297073700923683 -4.953894096367269
0.49297493107044793 0.2608276749886541 55.48508295487244 0.28973353094733817 0.5060278975463269 -3.9972606082844773 2.3786367995387483 -1.7442181396824195 -2.3064736700829194 0.0 38878.0 4.2 0.0 -9.296984628460908 -7.302764101511008
0.5672339294301199 0.030360681942759565 55.715352511008135 0.1059186572293187 0.07409546789225795 -0.21651830268354288 2.581846731606258 -1.4876638253619263 -5.516718521301441 0.0 38878.0 4.2 0.0 -9.296694906902843 -6.079394868799939
0.41246284330209326 0.08185500221737929 55.60856267131101 0.26725294881926226 0.35426016760974766 -1.957580745635834 2.6061290960613306 -1.4253635853842805 -4.6187729190571964 0.0 38878.0 4.2 0.0 -9.296446855815677 -6.6888158102589825
0.3392886612021429 0.0385598769669528 56.697253208458875 0.18986249971604546 0.10340265378577786 2.148172704011186 2.7668569064113684 -0.7261925746213285 -9.606993529741915 0.0 38878.0 4.2 0.0 -9.295614666859564 -6.128609652055312
0.3392886612021429 0.0385598769669528 56.697253208458875 0.18986249971604546 0.10340265378577786 2.148172704011186 2.7668569064113684 -0.7261925746213285 -9.606993529741915 0.0 38878.0 4.2 0.0 -9.295614666859564 -6.128609652055312
0.41193981415057823 0.07437656477807847 55.62799102780805 0.13768559056072605 0.19024541668186262 -1.8686247535136937 2.7829938510358367 -0.1375949416583131 -6.826418065791868 0.0 38878.0 4.2 0.0 -9.295533546850397 -6.126623336495821
0.41193981415057823 0.07437656477807847 55.62799102780805 0.13768559056072605 0.19024541668186262 -1.8686247535136937 2.7829938510358367 -0.1375949416583131 -6.826418065791868 0.0 38878.0 4.2 0.0 -9.295533546850397 -6.126623336495821
0.40124849345885394 0.16900667220337906 56.20027130499945 0.21832529860379113 0.49092489574937465 -2.6196166743869593 2.3269507190707905 -2.2813563564095265 -3.5963944691962855 0.0 38878.0 4.2 0.0 -9.295348335914948 -6.714734717430198
0.38318250309385077 0.22432719018367528 55.80667752019386 0.27827156978860623 0.6671560214576889 -3.4977439072694225 2.874476926070574 -0.12899574335601738 -6.196743225748679 0.0 38878.0 4.2 0.0 -9.29522066582321 -6.932135908203148
0.44360761755989836 0.09600519885783138 55.65042063046387 0.11690979300119193 0.14849026165367296 1.1016843398673757 2.2881254956647066 -1.838233593191731 -5.625237152441047 0.0 38878.0 4.2 0.0 -9.294589384907082 -6.228389884478336
0.3613785159807252 0.007305940619837221 54.66974260725281 0.08244315626629535 0.14214837110822032 1.2798924274169243 2.7136578256861577 -0.3247317412094466 -6.773307217326339 0.0 38878.0 4.2 0.0 -9.29429047664046 -5.340831526918771
0.41281611139017027 0.2654369568256452 55.99360264361442 0.21943122236832274 0.6909520794629382 -5.948350371672414 2.5965280775545274 -1.552217454860087 -2.303458751672011 0.0 38878.0 4.2 0.0 -9.294259029792554 -7.180203899243569
0.3616889785487492 0.11258476599718266 56.171470036341155 0.12073013802734377 0.360084078695956 -2.8122552983905864 2.697788049998983 -1.4872384036051227 -4.609750919578794 0.0 38878.0 4.2 0.0 -9.293673755772517 -6.154020790010704
0.5137807449997491 0.030711544602528694 55.1709068821686 0.1377024034385391 0.6704486334311437 2.4943802597894926 2.528065568162625 -0.9858206313423477 -6.986869302599526 0.0 38878.0 4.2 0.0 -9.293611776952943 -6.22663227533526
0.5137807449997491 0.030711544602528694 55.1709068821686 0.1377024034385391 0.6704486334311437 2.4943802597894926 2.528065568162625 -0.9858206313423477 -6.986869302599526 0.0 38878.0 4.2 0.0 -9.293611776952943 -6.22663227533526
0.3667470878422662 0.01964537346588274 55.09036170463173 0.11583968750375041 0.3462194334288754 -2.615398886673998 2.7769993918829976 -0.6635208560317052 -4.745770657529498 0.0 38878.0 4.2 0.0 -9.293499103613513 -5.706130257344369
0.4101025133241775 0.06831091749736806 54.74897858549145 0.23063560269521038 0.5259188893149441 -1.1628057775620553 2.7528619074552236 -0.3081816125941401 -5.729598155132254 0.0 38878.0 4.2 0.0 -9.292964873363868 -6.535318079864799
0.4101025133241775 0.06831091749736806 54.74897858549145 0.23063560269521038 0.5259188893149441 -1.1628057775620553 2.7528619074552236 -0.3081816125941401 -5.729598155132254 0.0 38878.0 4.2 0.0 -9.292964873363868 -6.535318079864799
0.36656940163676316 0.041289409146733756 56.50059509439113 0.1556080761856234 0.4101605332250461 -0.7664172456849574 2.789033804887411 -1.1066408709689393 -7.0646075406922115 0.0 38878.0 4.2 0.0 -9.292683519004735 -6.021601196708855
0.3531643839686467 0.08323828445756111 54.13535514485835 0.17298046809186277 0.6486500973397769 -1.455119436718448 2.3295830001189866 -0.7843126877947864 -3.477152330286022 0.0 38878.0 4.2 0.0 -9.292550345884381 -6.17075363760208
0.4503994202373401 0.005565869682896927 55.24554703639609 0.12802082179212615 0.1496078840801037 -3.5439763482405056 2.2985457391616113 -1.7413586862840424 -2.5093864163735464 0.0 38878.0 4.2 0.0 -9.292506059450847 -5.998142792193345
0.4472916854783328 0.09092968037298778 54.63645783462471 0.2722042898175299 0.19055064734564522 -3.7662815464830732 2.528197645271777 -0.9230551385023773 -2.8046359723992236 0.0 38878.0 4.2 0.0 -9.292291710845461 -6.796510514890911
0.4340163863505093 0.0026100732806531943 54.1988130520801 0.1765892153953694 0.2964124708359819 0.455819891819889 2.7770190696598682 -0.09378741774091726 -6.1074592192562145 0.0 38878.0 4.2 0.0 -9.290823751760032 -6.281879044858636
0.4166241652346874 0.014861649227802934 56.43895216839326 0.08310138913841514 0.11307593627483735 -2.865129966850152 2.4206721447684476 -2.3959413648383054 -3.6991063433713727 0.0 38878.0 4.2 0.0 -9.290754799177721 -5.5031073755030855
0.4663266108815533 0.035637341598531734 56.84681472642811 0.13928484475301073 0.3381994508748118 -0.1453856444682744 2.622959504107396 -2.139350883968106 -6.100312849212033 0.0 38878.0 4.2 0.0 -9.290112821372547 -6.14900934626251
0.4663266108815533 0.035637341598531734 56.84681472642811 0.13928484475301073 0.3381994508748118 -0.1453856444682744 2.622959504107396 -2.139350883968106 -6.100312849212033 0.0 38878.0 4.2 0.0 -9.290112821372547 -6.14900934626251
0.5516325296399657 0.02767157151223288 56.521495084788626 0.15339019606331664 0.4245400029611064 -1.5151137829476387 2.6449036241091006 -1.9539518291503288 -5.267021099937072 0.0 38878.0 4.2 0.0 -9.289142775925415 -6.3970088337538575
0.5207818884494857 0.22764212407654313 55.475924094080725 0.21861321083337384 0.5483569702484461 0.09423744888186825 2.736351250260288 -0.8232413641470888 -6.126268447365321 0.0 38878.0 4.2 0.0 -9.288980086603686 -7.219331648623917
0.5108230222845279 0.042050021540503545 56.692184788589636 0.14740161296436155 0.14094121037944501 -0.9418951669477478 2.7036695127350905 -0.34977663928599867 -8.654903877083553 0.0 38878.0 4.2 0.0 -9.287919407923175 -6.30474497024556
0.5108230222845279 0.042050021540503545 56.692184788589636 0.14740161296436155 0.14094121037944501 -0.9418951669477478 2.7036695127350905 -0.34977663928599867 -8.654903877083553 0.0 38878.0 4.2 0.0 -9.287919407923175 -6.30474497024556
0.47339253091115807 0.017853566144033873 56.78033780604261 0.2935390518404402 0.3634202776461271 -0.42745863322966837 2.613341937430954 -1.786984833232446 -6.576915351339956 0.0 38878.0 4.2 0.0 -9.287868850460663 -6.871168102993021
0.388752357347309 0.02795305643697766 55.84829089565294 0.05810849894565251 0.11443127063661607 0.3967713220083908 2.5803552446413405 -1.1468664688554506 -6.633249653584746 0.0 38878.0 4.2 0.0 -9.287536300558083 -5.175828695827914
0.3896800844571763 0.18194041700880864 56.98846474121815 0.23645863195925046 0.20938270246173005 -0.40814037327325714 2.708704131960361 -0.6013685680771541 -8.890086561432181 0.0 38878.0 4.2 0.0 -9.28749745981334 -6.761091569247586
0.3332576850647781 0.006234077190533552 54.38341572849157 0.12603652937153206 0.2856511120749225 -2.1797200186761563 2.5966728343588334 -0.5589759368652043 -4.019030104803537 0.0 38878.0 4.2 0.0 -9.28744399231752 -5.681581056337916
0.3612852382727559 0.024585629524356275 56.5376812753522 0.08111020807012771 0.2601674752707653 0.8496613652633025 2.649989483914264 -0.13370146203487998 -9.753285899780117 0.0 38878.0 4.2 0.0 -9.287361480616983 -5.366285603069974
0.3612852382727559 0.024585629524356275 56.5376812753522 0.08111020807012771 0.2601674752707653 0.8496613652633025 2.649989483914264 -0.13370146203487998 -9.753285899780117 0.0 38878.0 4.2 0.0 -9.287361480616983 -5.366285603069974
0.3964863589737857 0.1329133237960363 54.70410921236018 0.18870794782734207 0.28494134833354445 0.5813757011793275 2.5880420949778236 -0.8301337071769304 -5.423076531495533 0.0 38878.0 4.2 0.0 -9.287173340224333 -6.505723463970759
0.4137778395663601 0.10083643492802565 55.47864545405207 0.1084541274309677 0.1689080317725585 -2.2830799641840525 2.453003113970738 -1.6535980147118297 -3.569849414780567 0.0 38878.0 4.2 0.0 -9.286273381711423 -6.178754398051065
0.3154254468233295 0.19191281360234536 56.97591063813619 0.2220345359510249 0.5845366561668309 2.79278930911752 2.6641829550510074 -1.520000439311092 -8.766864381488624 0.0 38878.0 4.2 0.0 -9.286000968063512 -6.564760729101998
0.3154254468233295 0.19191281360234536 56.97591063813619 0.2220345359510249 0.5845366561668309 2.79278930911752 2.6641829550510074 -1.520000439311092 -8.766864381488624 0.0 38878.0 4.2 0.0 -9.286000968063512 -6.564760729101998
0.46928651507270763 0.08436815427160577 55.48751877085568 0.10887136713814538 0.40635558643079395 -2.0062971543370134 2.6790616460423546 -0.002857253358131473 -6.774962988539467 0.0 38878.0 4.2 0.0 -9.285475297892944 -6.17651211192765
0.3970939214894409 0.10481728388351894 54.889565541221614 0.3043524827771285 0.2515142348376879 2.9184604212775795 2.338860964819804 -1.142000534466515 -6.596856599945675 0.0 38878.0 4.2 0.0 -9.284754893613105 -6.786619923459837
0.5424325005375604 0.03160299889550172 55.86616108335127 0.12882030150677176 0.4030839239059258 0.7649946040298969 2.664872765873419 -0.021819754142030412 -8.926975582819882 0.0 38878.0 4.2 0.0 -9.284409923633017 -6.219444543622247
0.5424325005375604 0.03160299889550172 55.86616108335127 0.12882030150677176 0.4030839239059258 0.7649946040298969 2.664872765873419 -0.021819754142030412 -8.926975582819882 0.0 38878.0 4.2 0.0 -9.284409923633017 -6.219444543622247
0.2880353214383949 0.028200625028015004 56.89888249083705 0.19756578573749858 0.26038712263961833 -1.2403541943586607 2.5242776744142588 -2.5110818702547277 -5.089958319419505 0.0 38878.0 4.2 0.0 -9.284187934827944 -5.9941418708048335
0.3571715431925665 0.008421330219840558 55.008872675211585 0.2426001592131851 0.4100979316712968 0.7682442754285024 2.726470974810452 -0.02521132378889046 -7.694630758284591 0.0 38878.0 4.2 0.0 -9.283252647953265 -6.403896417034813
0.5337641321227828 0.14589580485663947 55.23017767128154 0.17880176170774195 0.6700415426373497 -1.309544618497645 2.561489630689209 -1.2439612036781478 -4.483919735585898 0.0 38878.0 4.2 0.0 -9.282781448050162 -6.833989187145489
0.3291149829243109 0.039246409986122215 54.421383236603354 0.25199388738585105 0.4748245779091754 0.06545349740141315 2.6399958330789706 -0.26525537603504024 -5.93966164104957 0.0 38878.0 4.2 0.0 -9.282596203029666 -6.370979687553525
0.4130460382323859 0.06546317684539489 54.40368447219157 0.11859224527384844 0.3547633694896614 1.4184703722096819 2.1758130886733023 -0.9365235655829682 -5.101821394251969 0.0 38878.0 4.2 0.0 -9.282540810303995 -5.986473345492754
0.5381425515269379 0.2654932662743749 56.22187315596059 0.20985018615728665 0.7268459181939978 0.7135568497493772 2.71418619873092 -0.7583815977235764 -7.651936518703686 0.0 38878.0 4.2 0.0 -9.281823194016383 -7.469515376636854
0.46931253534827144 0.043304261945807526 55.98046283841796 0.10217269814284428 0.26857652496480533 -3.9916400777657692 2.857971141989574 -0.11678844498445606 -6.277599667250319 0.0 38878.0 4.2 0.0 -9.281802440421062 -5.902621046611509
0.40718150618018073 0.26928206429092155 54.66196766485692 0.2475815906561628 0.2897552750951721 -0.2714987365471835 2.7554077649623996 -0.037763809055775255 -6.000953450876881 0.0 38878.0 4.2 0.0 -9.281528067777757 -7.145846636996526
0.40718150618018073 0.26928206429092155 54.66196766485692 0.2475815906561628 0.2897552750951721 -0.2714987365471835 2.7554077649623996 -0.037763809055775255 -6.000953450876881 0.0 38878.0 4.2 0.0 -9.281528067777757 -7.145846636996526
0.3872971906726208 0.0010428848930209502 56.92297737711482 0.18737451800294933 0.2979690900909378 -5.742784932887866 2.6710509579308446 -0.7140373432135299 -5.749833083972274 0.0 38878.0 4.2 0.0 -9.281055471530294 -6.227159494349645
0.4000093696027649 0.11949381471838307 56.21592379144094 0.15242118743301125 0.40730313036929117 -0.9004361028034404 2.6484267933054957 -0.8276264300177054 -6.896683076136503 0.0 38878.0 4.2 0.0 -9.28083465501428 -6.360310749599098
0.4355467270542032 0.10511098195789825 56.55116451213649 0.24193037068890264 0.5046307092438086 -3.2197802725192455 2.5982353133366454 -1.2952870627420277 -5.529987339192141 0.0 38878.0 4.2 0.0 -9.28058332902285 -6.693333709755775
0.4355467270542032 0.10511098195789825 56.55116451213649 0.24193037068890264 0.5046307092438086 -3.2197802725192455 2.5982353133366454 -1.2952870627420277 -5.529987339192141 0.0 38878.0 4.2 0.0 -9.28058332902285 -6.693333709755775
0.45080392881738207 0.06649120438049479 55.42483191556279 0.28617063844867546 0.6669225297878054 -5.770729113888636 2.7871263783781246 -0.9249596990377871 -3.011747836760428 0.0 38878.0 4.2 0.0 -9.280394456747068 -6.823405008072962
0.5693142491778079 0.06527563494437931 55.83854395181737 0.13220691347903565 0.4935966436283797 -3.6772936168235804 2.58906726668553 -1.7366638070893057 -3.355037732688297 0.0 38878.0 4.2 0.0 -9.27991539286481 -6.385559595135275
0.524814007326223 0.14810784084508838 55.914882447813426 0.19000107080726833 0.17597704906606662 -0.1789122753826673 2.771277303285936 -0.9033165637204661 -6.6767555892789225 0.0 38878.0 4.2 0.0 -9.278671818941067 -6.848726275226287
0.5680707151056759 0.06880221543960215 56.642605411073966 0.152981031186068 0.5290000445024551 1.0467661071291374 2.5186253272689894 -2.1952162480845154 -6.474541210932098 0.0 38878.0 4.2 0.0 -9.278496843835281 -6.508564130607451
0.5680707151056759 0.06880221543960215 56.642605411073966 0.152981031186068 0.5290000445024551 1.0467661071291374 2.5186253272689894 -2.1952162480845154 -6.474541210932098 0.0 38878.0 4.2 0.0 -9.278496843835281 -6.508564130607451
0.429907538753394 0.06984026122780394 56.4981685420246 0.3003157307469995 0.7608976672118735 0.7855342355089636 2.44307788004101 -2.4117463089284903 -5.939138022067562 0.0 38878.0 4.2 0.0 -9.277713302379905 -6.821359252035511
0.5696458836857182 0.1550576592358351 56.2589620719976 0.1783165744426244 0.6870548398195918 -5.6618156994895585 2.582916445159022 -2.123991308211846 -1.9976003473458874 0.0 38878.0 4.2 0.0 -9.277339551868666 -6.941505480861874
0.35186395284549066 0.36772222028273027 55.64417446228502 0.3060852153049423 0.5768181364526532 -2.998144867591475 2.6490074358877447 -0.8907483768842166 -4.52482497556094 0.0 38878.0 4.2 0.0 -9.277047952726935 -7.33328274456407
0.35186395284549066 0.36772222028273027 55.64417446228502 0.3060852153049423 0.5768181364526532 -2.998144867591475 2.6490074358877447 -0.8907483768842166 -4.52482497556094 0.0 38878.0 4.2 0.0 -9.277047952726935 -7.33328274456407
0.30280478090076884 0.10735274072617253 56.47972053497984 0.2239385602234147 0.7558021250551281 0.5953521182525758 2.7484224140353164 -1.4237727836427592 -7.159256234064403 0.0 38878.0 4.2 0.0 -9.276945608919183 -6.273781974679483
0.2739504392932187 0.10137312911305597 56.74948753512646 0.16734028051247807 0.6587267926999656 -0.41906584854791173 2.703062168854854 -1.1231061914974267 -7.547848969170196 0.0 38878.0 4.2 0.0 -9.276939637995477 -5.951334842142223
0.4770535927329521 0.07955096705838345 56.895213088185805 0.16739619071513867 0.41766902795208083 -3.224538245941095 2.3506774086891458 -3.0525989999418948 -3.163234152575524 0.0 38878.0 4.2 0.0 -9.27644659941892 -6.435779241126937
0.45478250537233444 0.1700418757118864 54.19124034690495 0.15739994563530726 0.36036999098776035 -1.6014081516737315 2.268895721037231 -0.7571384694357928 -3.107208503836474 0.0 38878.0 4.2 0.0 -9.275544513171106 -6.79702134505424
0.45478250537233444 0.1700418757118864 54.19124034690495 0.15739994563530726 0.36036999098776035 -1.6014081516737315 2.268895721037231 -0.7571384694357928 -3.107208503836474 0.0 38878.0 4.2 0.0 -9.275544513171106 -6.79702134505424
0.4229696791397912 0.0664566065737853 55.20769978281216 0.2779694507436898 0.5645015850102966 -2.4509899558233936 2.781181138480932 -0.33602739547556126 -5.571459439569294 0.0 38878.0 4.2 0.0 -9.275237396115875 -6.7335289354788515
0.4229696791397912 0.0664566065737853 55.20769978281216 0.2779694507436898 0.5645015850102966 -2.4509899558233936 2.781181138480932 -0.33602739547556126 -5.571459439569294 0.0 38878.0 4.2 0.0 -9.275237396115875 -6.7335289354788515
0.3631698672464269 0.060185691034036634 56.40169455777358 0.21403990290721417 0.663092692313929 -5.860630377156223 2.722130975404768 -1.906023237958792 -2.8156456025369847 0.0 38878.0 4.2 0.0 -9.275071097883071 -6.335193637386271
0.3676141621205774 0.0894361938714583 56.530585031138905 0.195214860510015 0.5348075832379545 -4.067305977583299 2.496511038986482 -2.5059064129759987 -2.9597648164068966 0.0 38878.0 4.2 0.0 -9.27469253352733 -6.320894506933073
0.41131805468020255 0.11353219246830665 55.82071973123229 0.2247423943742247 0.18920495087778222 -4.557846640570068 2.6278233482545303 -0.3965400144426283 -5.165586456438282 0.0 38878.0 4.2 0.0 -9.274154024481652 -6.596313102690946
0.5378348737424306 0.19242774098980764 54.52665965287714 0.2522298976283811 0.6904165826347906 -1.7820170494202854 2.644107755287135 -0.49993941717671575 -4.437801913599822 0.0 38878.0 4.2 0.0 -9.273797762061172 -7.1419269020093905
0.4280405738840088 0.006465766965192095 55.43301782865714 0.14979440660457555 0.48243863694747746 -3.5874597627773563 2.3445857874807867 -1.9657135861523307 -2.4889090773904012 0.0 38878.0 4.2 0.0 -9.272959358602582 -6.104283129498407
0.4280405738840088 0.006465766965192095 55.43301782865714 0.14979440660457555 0.48243863694747746 -3.5874597627773563 2.3445857874807867 -1.9657135861523307 -2.4889090773904012 0.0 38878.0 4.2 0.0 -9.272959358602582 -6.104283129498407
0.2942358151247601 0.11481377488750005 56.63191832676279 0.15615813879259957 0.5229912833269066 -3.4635874828695274 2.7353009805927213 -1.7120590958056043 -4.618857169448517 0.0 38878.0 4.2 0.0 -9.27242107587085 -6.040409473655845
0.48460219122912024 0.020636878925160737 56.91266442806735 0.15133382361402917 0.2294460635389824 1.8118928704020023 2.7411804901120407 -0.7217750520435775 -9.867425283787771 0.0 38878.0 4.2 0.0 -9.272370450959823 -6.246984182305458
0.48460219122912024 0.020636878925160737 56.91266442806735 0.15133382361402917 0.2294460635389824 1.8118928704020023 2.7411804901120407 -0.7217750520435775 -9.867425283787771 0.0 38878.0 4.2 0.0 -9.272370450959823 -6.246984182305458
0.3496185921687163 0.23093405422987207 55.98710801825456 0.2524541732134818 0.5631116059221386 -1.390847098226586 2.7655590472632046 -1.4727901227250708 -5.00519257834644 0.0 38878.0 4.2 0.0 -9.271959842802094 -6.839466170317632
0.508617749236174 0.09241596897613236 54.71984784749531 0.2931356242242972 0.32148509872647835 -2.6406978797110914 2.4596087589204014 -1.0848605059063825 -3.389578364427005 0.0 38878.0 4.2 0.0 -9.271890123708962 -6.989493757809654
0.3946463496129973 0.04225284865218713 56.36237445042869 0.1879983962569589 0.7612681558615254 1.3539880634754766 2.706720802063894 -1.59509806936591 -7.053918918747298 0.0 38878.0 4.2 0.0 -9.271825902988828 -6.274520549242461
0.5026663777055982 0.23407892068006061 55.325635791909285 0.155549074626588 0.5469764127906487 -2.215012615364963 2.6728124403301603 -0.3558399131489294 -5.097471685845214 0.0 38878.0 4.2 0.0 -9.271543052577737 -7.434052931430323
0.36348822834497424 0.04063067022745074 54.517068716832775 0.13345463773467425 0.44789026330539344 -4.70712488245178 2.833766103623727 -0.6054663609623665 -2.745678101450645 0.0 38878.0 4.2 0.0 -9.271426432674371 -5.870724351895621
0.4728478184845789 0.05063529892371265 53.676073809634964 0.11331987195336284 0.33174586818061347 0.9300196557732079 2.309969435546395 -0.19885684872052867 -4.896117528484007 0.0 38878.0 4.2 0.0 -9.271263305237333 -6.023688947318694
0.3578293919945487 0.17179040782763777 56.34094428360306 0.20458326218072045 0.7139898915316348 -0.37259955728230754 2.343237157641253 -2.290158104836717 -5.0249483878169094 0.0 38878.0 4.2 0.0 -9.271213750262241 -6.588333416763673
0.2726101773166228 0.3046560327355628 55.39207307095878 0.21401787195180333 0.6305602643537558 1.8655914855991602 2.7341328916445278 -0.046009198830225806 -8.087851095506615 0.0 38878.0 4.2 0.0 -9.270965948476015 -7.0219162906838015
0.3981677396608334 0.11613686640341499 55.92774181576529 0.22273265743263868 0.7588380884516455 -2.3399515503549173 2.7598865804282737 -0.8451426694755213 -5.758698202435709 0.0 38878.0 4.2 0.0 -9.270853771023837 -6.563232380232123
0.3672174388581392 0.02827043823317773 54.63902718196907 0.13524458330220832 0.11670143431766174 -1.6402500757467502 2.6751264931840906 -0.10745407423537578 -5.651253179865229 0.0 38878.0 4.2 0.0 -9.270704143626395 -5.869756175864329
0.3463689831185509 0.07508215319513122 55.82842228017272 0.16306632561484413 0.7339249711290886 0.7771849136672442 2.606357960089049 -0.5127683164784989 -7.949403510439212 0.0 38878.0 4.2 0.0 -9.270228731646556 -6.082532381193788
0.3463689831185509 0.07508215319513122 55.82842228017272 0.16306632561484413 0.7339249711290886 0.7771849136672442 2.606357960089049 -0.5127683164784989 -7.949403510439212 0.0 38878.0 4.2 0.0 -9.270228731646556 -6.082532381193788
0.4009277228258465 0.07778796684667098 54.69663640798854 0.08474199331055908 0.09986573913707365 -3.6114538815015234 2.4088821587114824 -1.05773338641042 -2.416726564665728 0.0 38878.0 4.2 0.0 -9.270088330909454 -5.889568280062036
0.4009277228258465 0.07778796684667098 54.69663640798854 0.08474199331055908 0.09986573913707365 -3.6114538815015234 2.4088821587114824 -1.05773338641042 -2.416726564665728 0.0 38878.0 4.2 0.0 -9.270088330909454 -5.889568280062036
0.2966040273186393 0.045245003671268415 56.194767492364434 0.24178054207393798 0.6150745407894318 -2.368455457435322 2.6274729258032457 -1.7116152015642077 -4.741364353979938 0.0 38878.0 4.2 0.0 -9.269766862275532 -6.231646488262351
0.5364912807746215 0.13158248546068166 54.90125873682157 0.17370656051165526 0.5281541048842298 2.5461786545676954 2.411398531238794 -0.9957974907323655 -6.572993142561235 0.0 38878.0 4.2 0.0 -9.26968367965229 -6.764183701489844
0.3721050296524871 0.12404729579140227 56.212352307182385 0.14199034729311555 0.6559420475189158 1.7982770792956693 2.726145484418824 -0.2311273612637157 -9.338526172848079 0.0 38878.0 4.2 0.0 -9.269398474203308 -6.291421529343969
0.3340401311731367 0.007031940033361705 54.11463758056004 0.3003783849128616 0.7167109344647515 -3.7014632740399525 2.6046956677080337 -0.7374366251951674 -2.4425546074651674 0.0 38878.0 4.2 0.0 -9.269263350455837 -6.542477303342008
0.43976364427546133 0.18921125834016422 55.129164451881636 0.30178918790646875 0.38740377708872586 2.516120037258535 2.250637798825681 -1.3885234022256303 -6.379623703048753 0.0 38878.0 4.2 0.0 -9.268999005174434 -7.018080163357478
0.4001436732026433 0.1037809168563953 54.39230568918544 0.2438886210036738 0.3930442702072259 2.9549191375021415 2.544546096479598 -0.5473883716021453 -6.8234997379595725 0.0 38878.0 4.2 0.0 -9.268574371716387 -6.612660116872515
