em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.4010559288236702 0.010794958817701835 54.58468173312378 0.08759992967808422 -3.312452080817571 2.6653883416397557 -0.7155432409663778 -3.4676781341598772 0.0 38878.0 4.2 0.0 -23.012755815126866 -5.763722541166157
0.5474872936222775 0.03272282008004484 53.741345978428015 0.24800116863414878 -2.0933496661294186 2.096522336148816 -0.10024626479882226 -2.872867888737085 0.0 38878.0 4.2 0.0 -23.012369776404185 -7.115184375987213
0.6119927639907159 0.05147483171422624 54.904894212965495 0.15911382691121664 -2.7186132656995796 2.637044044971809 -0.32679343063285415 -4.885436111701197 0.0 38878.0 4.2 0.0 -23.01194418275578 -6.827917304042175
0.6325619105956206 0.0014371523524750519 56.271713545200484 0.04473146871641945 -4.855079019027061 2.6911753004366323 -0.6390115369637126 -5.456802363488414 0.0 38878.0 4.2 0.0 -23.011597108302016 -5.540220079766007
0.5209516114239243 0.021915207169390997 53.67126899862235 0.17304428988582585 -0.7849120220776715 2.644920774368784 -0.13025607271760276 -4.5704872150840075 0.0 38878.0 4.2 0.0 -23.01113706113905 -6.706467172573098
0.579394511458812 0.04855087469293269 56.2742992989717 0.08350227272903946 -5.381031439971325 2.612511867688897 -0.9577852092678674 -4.595985832085554 0.0 38878.0 4.2 0.0 -23.010989420257975 -6.245137528251021
0.7241467370971499 0.1752226367117126 56.51437460047239 0.17957817288933134 -4.991932104317805 2.5351188021547593 -0.5705438482026457 -5.799571215129328 0.0 38878.0 4.2 0.0 -23.010891202592695 -7.5408809241641634
0.5270364998521755 0.07263545342479454 56.36519531997172 0.10052596487121208 -4.595308480856695 2.535575885998897 -0.7902571032043841 -5.439103228379461 0.0 38878.0 4.2 0.0 -23.01054794804495 -6.427976720225998
0.4807847849983481 0.12561492028760485 54.414848810086205 0.3060227658969226 -2.382489157752313 2.3892728815504873 -0.6050646101781219 -3.9333023803855847 0.0 38878.0 4.2 0.0 -23.008319696634317 -7.262245910662258
0.4497495590180652 0.10226194145163127 56.82626329693905 0.21620302066198321 -5.2672915350323315 2.563231464872346 -0.3869218665029335 -6.438943649519313 0.0 38878.0 4.2 0.0 -23.00781322776641 -6.885736790503938
0.39820254082892975 0.029959146875267365 56.08714641194173 0.14324585894047245 -5.765371145080096 2.6363364301399783 -1.0015427884193318 -3.954560829451042 0.0 38878.0 4.2 0.0 -23.007518401021457 -6.262642592379619
0.46953084218932584 0.016623571892576267 56.53969158340331 0.16120322614924124 -5.159002600664975 2.576025459554606 -0.7142183576998287 -5.638730281756853 0.0 38878.0 4.2 0.0 -23.006919732749978 -6.5289643942906
0.5416101073289807 0.17023035846598233 54.47169098921808 0.2068067540586221 -5.442652785563244 2.3888731808972183 -1.171097724592563 -1.053119368743861 0.0 38878.0 4.2 0.0 -23.005998901976664 -7.254211292619193
0.5416101073289807 0.17023035846598233 54.47169098921808 0.2068067540586221 -5.442652785563244 2.3888731808972183 -1.171097724592563 -1.053119368743861 0.0 38878.0 4.2 0.0 -23.005998901976664 -7.254211292619193
0.6555734660356898 0.0029878316278004586 55.39420342230378 0.0656781518256667 -2.424215859749456 2.4990121597138826 -0.2808087963910637 -6.07834380130576 0.0 38878.0 4.2 0.0 -23.00450026749497 -5.9605600719265945
0.5774707130256346 0.12488016089195617 55.630224920773884 0.26791476152047616 -2.829333812961897 2.561070636453337 -0.22953277049952536 -6.103251716468995 0.0 38878.0 4.2 0.0 -23.003456809634024 -7.343829925785173
0.5079453955458447 0.02827002766774612 54.58606368059222 0.031334218933360476 -5.3776211728491035 2.1552932688056985 -0.8899032286352941 -1.3662430934440426 0.0 38878.0 4.2 0.0 -23.002885432343742 -5.371324244807716
0.5317508281050832 0.014517436701862188 56.84151730664115 0.029789003340250773 -3.138694667533939 2.69740838053292 -0.04727616677932023 -8.229436880140256 0.0 38878.0 4.2 0.0 -23.001080431616188 -5.078314114333237
0.4232292873269617 0.027117619556264398 54.77565011559745 0.12480722016023499 -2.067027893992436 2.4059818233431542 -0.2719726875735704 -5.188710226606838 0.0 38878.0 4.2 0.0 -22.999080939743372 -6.187537442091188
0.4598984567446017 0.04640695140242851 55.63114434250907 0.12547198732994713 -3.873493802635075 2.556769503846113 -0.33743209506337735 -5.450887030686921 0.0 38878.0 4.2 0.0 -22.998611649509545 -6.3207347172861255
0.4598984567446017 0.04640695140242851 55.63114434250907 0.12547198732994713 -3.873493802635075 2.556769503846113 -0.33743209506337735 -5.450887030686921 0.0 38878.0 4.2 0.0 -22.998611649509545 -6.3207347172861255
0.6403680011092439 0.002086704126289184 54.67066067673797 0.17613097015915527 -1.2348111919636011 2.604956949179408 -0.27656107074011516 -5.569587223564425 0.0 38878.0 4.2 0.0 -22.998354120463176 -6.922581444307467
0.5633896834244488 0.15202657703326905 55.13435602755551 0.262340583012832 -4.671370345484167 2.6291277134420636 -0.8876263023838042 -3.41073646917133 0.0 38878.0 4.2 0.0 -22.99829633807952 -7.358015370340608
0.6487244308406724 0.006375360613630718 55.33066307287666 0.06298567219459263 -2.817860073937983 2.6776355959964446 -0.23945959733696753 -5.807262514405736 0.0 38878.0 4.2 0.0 -22.997867001923908 -5.912286572209005
0.5248778776271318 0.0879761180794921 54.12899224703473 0.2115636214824829 -0.1357331309967149 2.522132809609003 -0.24612136309326438 -5.367491990454618 0.0 38878.0 4.2 0.0 -22.996579947450577 -6.993195105088775
0.4431854728195915 0.005188843703810311 54.440393580783336 0.19597871776402187 -1.3622654643249827 2.4717349924983067 -0.4063223301601111 -4.844655693211031 0.0 38878.0 4.2 0.0 -22.995833276273494 -6.661532194020844
0.5286928772153234 0.03553308937728712 54.19609657918803 0.23971694031322008 -3.228321411647905 2.351344923764175 -0.7717835716610981 -2.822847138763133 0.0 38878.0 4.2 0.0 -22.99471241539802 -7.049048975519716
0.5759952606241362 0.0588317238168924 55.67800235331674 0.19592971491643732 -3.0226830489382217 2.5258500222704567 -0.3552973073673611 -5.868039830054491 0.0 38878.0 4.2 0.0 -22.994136239210896 -6.9681238480965995
0.6972006688549058 0.09305153179068598 56.3819448387041 0.19562273726633234 -4.823337931178104 2.604493964160351 -0.5437868663678769 -5.7118436386453215 0.0 38878.0 4.2 0.0 -22.99409649418341 -7.225580554482493
0.694469183448322 0.07552978697516166 54.10411025558549 0.2970543227869654 -3.2483615434964674 2.4234981711741774 -0.6934636913862136 -2.7849717249739614 0.0 38878.0 4.2 0.0 -22.993312962795127 -7.550408025780208
0.52621085747026 0.051832911770800204 56.14560203614463 0.19968509014025823 -5.863462705739828 2.419632519984631 -0.8988400323003418 -4.183084382152469 0.0 38878.0 4.2 0.0 -22.99167482398006 -6.885297499229248
0.6015700243449448 0.1050298379965093 55.849424366426476 0.31366568920311305 -5.168914872910591 2.602098716278429 -0.979162313339212 -3.959542273470208 0.0 38878.0 4.2 0.0 -22.990513881708114 -7.480822213544454
0.3162850525177424 0.045415358795950975 54.631895750956836 0.1502160057275337 -2.086631150407702 2.5792026848352974 -0.2970299991584504 -4.927787311048385 0.0 38878.0 4.2 0.0 -22.990399910542923 -6.103669437583832
0.4386505705202639 0.10008596729305608 55.378612155443605 0.1789708436449625 -2.0649738916232763 2.5943446065328746 -0.04579891827753979 -6.465094712017541 0.0 38878.0 4.2 0.0 -22.990147648417473 -6.716532646614662
0.6843414410746579 0.08551246069887854 55.46299404197448 0.15142895168695333 -5.9363656636617055 2.4951148582444675 -1.0218558737038097 -2.8107208991457844 0.0 38878.0 4.2 0.0 -22.988660164264353 -6.997266949816823
0.41551139454460256 0.02580565017335363 54.62482440910101 0.19740633935184998 -2.501907862410525 2.56087790776455 -0.6308383482695206 -4.234112383460575 0.0 38878.0 4.2 0.0 -22.988186392439292 -6.612497879298466
0.3390225537521731 0.006991991613480728 54.316480623558924 0.15760583652060003 -3.5018031186213268 2.630511206899932 -0.6587563942928574 -3.0666982099631577 0.0 38878.0 4.2 0.0 -22.98658192417515 -6.176395904766747
0.5332234414716487 0.02639877812866107 53.87779465274652 0.2922703791962115 -0.4028051720910506 2.4040048936373375 -0.041164740804848776 -4.9348273777006675 0.0 38878.0 4.2 0.0 -22.9858064958806 -7.242716847340247
0.4975125387298743 0.020348436971295614 56.41190064193685 0.09052700142851576 -5.1489867780771155 2.635083623469833 -0.6937429430052786 -5.478592161969872 0.0 38878.0 4.2 0.0 -22.985261002442524 -6.0297800074169
0.4975125387298743 0.020348436971295614 56.41190064193685 0.09052700142851576 -5.1489867780771155 2.635083623469833 -0.6937429430052786 -5.478592161969872 0.0 38878.0 4.2 0.0 -22.985261002442524 -6.0297800074169
0.6834651169677574 0.09936248476148707 53.91725275359606 0.283362371142922 -1.399189272975649 2.6037624459517517 -0.30965755592208133 -4.30105936794188 0.0 38878.0 4.2 0.0 -22.984576638138538 -7.519038417688865
0.55134161745187 0.17770392462235468 55.40826953302308 0.19167523861803135 -3.322603682172939 2.719236504822182 -0.4975814220985866 -5.151723284568829 0.0 38878.0 4.2 0.0 -22.983440666676856 -7.2871299058480865
0.5370613458470505 0.03867415386557882 53.78990017312209 0.157651862290323 1.0456156070277443 2.402218920337147 -0.017305072702122892 -5.902436662586952 0.0 38878.0 4.2 0.0 -22.98320387519006 -6.665838899770532
0.6100564602852637 0.0060463492861257545 54.537536973649644 0.02894001478355853 -5.43976108722393 2.324920917424518 -0.9319224420674157 -1.5465497885341986 0.0 38878.0 4.2 0.0 -22.98275818381296 -5.089850591064866
0.4403747804506468 0.09997740715075644 56.28863658656457 0.13026373753403162 -3.4217012181790722 2.4814627037077184 -0.08948111662673419 -7.110111837935744 0.0 38878.0 4.2 0.0 -22.982164946808144 -6.540963951010499
0.4519855854943558 0.02326917494304541 55.90712732672165 0.16455091772677813 -3.363721522537605 2.4761056510802923 -0.3219006989114517 -6.272135917833537 0.0 38878.0 4.2 0.0 -22.981887636620186 -6.5161155569012426
0.6161176605966475 0.11516326509816413 55.744495770619295 0.25612050105670325 -4.475485357569587 2.6811389351223958 -0.47369991124576316 -5.051720001219927 0.0 38878.0 4.2 0.0 -22.981423833605845 -7.357256826799666
0.6212734366908876 0.06955814274980464 54.872663494175676 0.06857227298229418 -0.8316691784951704 2.5251037260613582 -0.03836027001089182 -5.958356829374448 0.0 38878.0 4.2 0.0 -22.980871462936012 -6.463388622784609
0.683499729856676 0.12834874810981742 53.88356428591826 0.21972615565916473 -2.3982197160559298 2.1828778858237863 -0.3998269360379396 -2.857476670790051 0.0 38878.0 4.2 0.0 -22.980026497648268 -7.379110075160753
0.5918739241866754 0.0779837318040439 54.077897807771066 0.275426858573046 -1.600099995432588 2.322322549840519 -0.33345810194959125 -4.024458057285836 0.0 38878.0 4.2 0.0 -22.977818114598566 -7.326587926723063
0.5599850238590515 0.051661712455960504 56.964794118538194 0.1374549007684003 -4.257992582947642 2.431024410547901 -0.37269530203938395 -7.318940511135876 0.0 38878.0 4.2 0.0 -22.975873431565912 -6.611084173693596
0.45089952477560746 0.09714294772058225 54.32144868893982 0.18564007464260804 -5.409470127602677 2.3626870372604047 -0.9919917308806179 -1.195182529664864 0.0 38878.0 4.2 0.0 -22.974665466048688 -6.761193956720832
0.43428750817500766 0.006232575676705506 55.064616044260596 0.012810160976416768 -4.663588059211746 2.623559785066108 -1.010300809609447 -2.966693586904893 0.0 38878.0 4.2 0.0 -22.974424334911582 -4.031551615124556
0.6398778566903957 0.0421005863681512 56.59833701658479 0.15598917870274795 -5.715916195242607 2.666758390666832 -0.8101933175069878 -5.193366909243751 0.0 38878.0 4.2 0.0 -22.974159268094443 -6.836733539943693
0.6553120785856033 0.08738700807127123 56.556981127782905 0.19258070841347055 -4.760944612075495 2.616394933943685 -0.6172556439786314 -6.018303382078537 0.0 38878.0 4.2 0.0 -22.974032822146846 -7.137782953875166
0.3778760632426894 0.047024905564753874 53.858202490267864 0.27470885227798375 -1.7644867317477386 2.3728028016761007 -0.5045263068527568 -3.378702677965279 0.0 38878.0 4.2 0.0 -22.973775027471426 -6.849919572413497
0.39732221103419946 0.04469917031585644 54.59864255491892 0.12079156578725272 -3.753797776843238 2.327455814720075 -0.9459229884117342 -2.8031060635393352 0.0 38878.0 4.2 0.0 -22.97377131947076 -6.1365319121298185
0.39732221103419946 0.04469917031585644 54.59864255491892 0.12079156578725272 -3.753797776843238 2.327455814720075 -0.9459229884117342 -2.8031060635393352 0.0 38878.0 4.2 0.0 -22.97377131947076 -6.1365319121298185
0.4617369103088446 0.027483214135221822 56.4824413935705 0.07817117467771413 -3.1583759157428433 2.4236066047680076 -0.22975459538045406 -7.415139301590168 0.0 38878.0 4.2 0.0 -22.973170119278223 -5.844948166329724
0.5213469436848758 0.00963145544495141 54.74550653357956 0.1477672630204794 -4.8141656985017125 2.5151713746389905 -1.0557899750446138 -2.4257854546278734 0.0 38878.0 4.2 0.0 -22.972088260105295 -6.543426942027407
0.6423438909175501 0.15607555397785142 54.864284785006376 0.1922475626841633 -3.832196478613764 2.513759516562277 -0.5780156712415687 -3.7587890661029224 0.0 38878.0 4.2 0.0 -22.971442921390317 -7.3426598974396615
0.5071096212905721 0.07325569780351804 54.45066616869438 0.1494977845252415 -2.9794733365023562 2.5838329658254615 -0.38191692317616344 -3.9301748047963736 0.0 38878.0 4.2 0.0 -22.970905204944955 -6.645313076642655
0.5825184109552034 0.23827270753743554 55.28318255991863 0.2632351312909547 -3.163138290304866 2.6896398249475446 -0.4513037358077927 -5.073042613410108 0.0 38878.0 4.2 0.0 -22.96954345266866 -7.636471492176176
0.5209551138500758 0.1564076916993639 54.2721638821352 0.27800763882373725 -5.243969057299235 2.227716401956886 -1.0174933741930916 -0.8639415195629834 0.0 38878.0 4.2 0.0 -22.966952569473214 -7.326083812010097
0.720243468474158 0.11912820548327129 54.472858032228366 0.1747793225126435 -5.320488899801119 2.2636701082351847 -1.0676041194925814 -1.2475084033277746 0.0 38878.0 4.2 0.0 -22.966188849834126 -7.264638975001539
0.691024800294406 0.002051672599148769 54.76760724685281 0.07943934704937194 -0.9323161052763815 2.6191850249599478 -0.05569271285210231 -6.300934220242349 0.0 38878.0 4.2 0.0 -22.964991658461944 -6.202751639572397
0.4682944231012773 0.003914909459937827 56.282774411530596 0.19583584925330655 -4.489823379146437 2.643936330388508 -0.5568644549185988 -5.877203337156034 0.0 38878.0 4.2 0.0 -22.964599194757945 -6.715761844323136
0.6340105517688793 0.02179827531332892 53.97388807469941 0.024181378953731247 -0.8148436698096049 2.5004561398696508 -0.12179301080727889 -4.360788036109274 0.0 38878.0 4.2 0.0 -22.96411838557096 -5.333202060582078
0.6152262910114147 0.016066967719071457 54.035318809968196 0.12953372774421032 -0.3407478314478478 2.5606151197010814 -0.3098001664191381 -5.026663901062843 0.0 38878.0 4.2 0.0 -22.963515803787978 -6.582872637684063
0.5823214253175208 0.13638543864740807 56.0319094545911 0.15755273601687306 -5.574758516468923 2.4873092608137117 -1.0143742353293823 -4.05113785439005 0.0 38878.0 4.2 0.0 -22.9631584126488 -7.090705279715235
0.5823214253175208 0.13638543864740807 56.0319094545911 0.15755273601687306 -5.574758516468923 2.4873092608137117 -1.0143742353293823 -4.05113785439005 0.0 38878.0 4.2 0.0 -22.9631584126488 -7.090705279715235
0.6728744657683341 0.012359130753027381 54.34683948665316 0.12624419298270068 -3.4482324104234743 2.565324616441165 -0.5670139171756965 -3.1911348708401075 0.0 38878.0 4.2 0.0 -22.962844640277954 -6.64381753324353
0.45133185941398796 0.13350135789237982 54.61437413914142 0.3016620127677817 -2.6238778204276745 2.451849029486219 -0.44825106150014804 -4.232298754828044 0.0 38878.0 4.2 0.0 -22.96153722918271 -7.199416548355297
0.45133185941398796 0.13350135789237982 54.61437413914142 0.3016620127677817 -2.6238778204276745 2.451849029486219 -0.44825106150014804 -4.232298754828044 0.0 38878.0 4.2 0.0 -22.96153722918271 -7.199416548355297
0.6093636963949391 0.032185006706912676 56.23250450878947 0.14879527393032413 -5.738167363865706 2.532785424058149 -0.9157821023296009 -4.255559282470751 0.0 38878.0 4.2 0.0 -22.96146907864557 -6.727628834746841
0.6474285949734291 0.14505946210036363 53.74078371319877 0.22149673051409163 -1.4141866701386379 2.1565422060953203 -0.26545472016345606 -3.505406821672149 0.0 38878.0 4.2 0.0 -22.960938801634132 -7.376724261163614
0.6782781641057143 0.2415561146923629 56.98152198506024 0.28293511686670936 -3.9597945629606732 2.5014577612747573 -0.21551684134489069 -7.675711077452203 0.0 38878.0 4.2 0.0 -22.960751668894 -7.812948793127243
0.6782781641057143 0.2415561146923629 56.98152198506024 0.28293511686670936 -3.9597945629606732 2.5014577612747573 -0.21551684134489069 -7.675711077452203 0.0 38878.0 4.2 0.0 -22.960751668894 -7.812948793127243
0.41218998947755503 0.01459054289967804 54.36826230494352 0.22240404969882355 -1.8436044279945856 2.5212060299533636 -0.27919677474371696 -4.783812041593593 0.0 38878.0 4.2 0.0 -22.96019081868665 -6.716967243926199
0.5332238969387791 0.004574081309625065 55.31901909862952 0.019440369222739527 -2.4104012721753953 2.527821903757675 -0.5120065060954975 -5.5275194354275605 0.0 38878.0 4.2 0.0 -22.960056930426983 -4.563221977848807
0.6344850997485095 0.004804584090729252 56.20108267780249 0.03870921332641298 -3.8238127754228106 2.635547611052273 -0.34636826184037606 -6.468378416884533 0.0 38878.0 4.2 0.0 -22.959724241149473 -5.405842932829087
0.5760964380206628 0.05681904302289833 54.26161328381724 0.23104976285599704 -4.034532652914974 2.512113250776934 -0.643841288784273 -2.4762860642664233 0.0 38878.0 4.2 0.0 -22.95971831464795 -7.117718445001445
0.39280135269857824 0.018303323084104182 55.4469280286757 0.13167134258587432 -3.914673036903981 2.6793381717600138 -0.5064138070990616 -4.893804290529045 0.0 38878.0 4.2 0.0 -22.95471407681244 -6.152523180355333
0.39280135269857824 0.018303323084104182 55.4469280286757 0.13167134258587432 -3.914673036903981 2.6793381717600138 -0.5064138070990616 -4.893804290529045 0.0 38878.0 4.2 0.0 -22.95471407681244 -6.152523180355333
0.45124749978058837 0.012448278935968967 53.709891119287406 0.15363753250338677 -0.7649246596036008 2.1327445528950846 -0.15849872201156145 -3.9421588250215933 0.0 38878.0 4.2 0.0 -22.953957034046464 -6.439142823230092
0.5318596410939991 0.1435781118263424 56.610589206908614 0.1719410268662259 -4.07343822730499 2.5371775006262793 -0.12740611511275013 -7.147266467389898 0.0 38878.0 4.2 0.0 -22.95287611450059 -7.061423072410139
0.5085241334607159 0.022942604868620285 55.158659977267206 0.16160449584817974 -2.1955905732977685 2.5536464073649396 -0.2598767981003691 -5.926369608289619 0.0 38878.0 4.2 0.0 -22.952576847365954 -6.615989480200709
0.6545932947459029 0.0498697864276809 55.16529313846358 0.15588619183787789 -3.0875846425853277 2.596299043117016 -0.4083559607747258 -4.962458170073796 0.0 38878.0 4.2 0.0 -22.952513652160025 -6.8735601475719355
0.3917925902154844 0.07789428318541132 54.47796923968518 0.284657591995966 -1.6659387598096105 2.571581382474318 -0.3872978080464815 -4.755573514893737 0.0 38878.0 4.2 0.0 -22.952057992563628 -6.942895233255084
0.3917925902154844 0.07789428318541132 54.47796923968518 0.284657591995966 -1.6659387598096105 2.571581382474318 -0.3872978080464815 -4.755573514893737 0.0 38878.0 4.2 0.0 -22.952057992563628 -6.942895233255084
0.5435628560422032 0.15140667891321372 53.61974808254062 0.1890856153792432 -1.7770848883256507 2.3067405580151092 -0.18153875231399752 -3.468129398688852 0.0 38878.0 4.2 0.0 -22.951258880288837 -7.150146064672003
0.603600885671866 0.06047760005875313 54.232247454782076 0.08173407724295619 -4.00641374152719 2.603608783622604 -0.7598592624932614 -2.32921033768665 0.0 38878.0 4.2 0.0 -22.95104663589636 -6.3693819689255795
0.6966474642667525 0.04897199398330112 53.534796189435305 0.2218386414229904 -0.8816351302783607 2.250670218371415 -0.051377849815462895 -3.9479984119103095 0.0 38878.0 4.2 0.0 -22.950524863547408 -7.261445174186377
0.3950438303799442 0.014324634008015534 55.58357442231757 0.14864104180677343 -5.833846668675768 2.6016167308326943 -1.201887732925437 -2.8468767497664684 0.0 38878.0 4.2 0.0 -22.950350069755515 -6.274423141594408
0.6779517222626005 0.06989796907669825 55.62993439802784 0.10993858761543106 -2.651830735432541 2.4845505322650863 -0.3134701058758962 -6.1745930642229885 0.0 38878.0 4.2 0.0 -22.949818646396892 -6.710361729924859
0.5741819153057807 0.02149123400976791 53.53628706054648 0.19719496355044647 -0.06976511536638608 2.3278223528588233 -0.16703288796521676 -4.536866336850953 0.0 38878.0 4.2 0.0 -22.94936169608938 -6.9322585216305495
0.6669688877423314 0.13888728701985115 53.54846532923451 0.2550917248144026 -0.11543409255499526 2.4326269106767295 -0.1392796601323596 -4.4586828263936535 0.0 38878.0 4.2 0.0 -22.948920549054552 -7.479753713570971
0.6669688877423314 0.13888728701985115 53.54846532923451 0.2550917248144026 -0.11543409255499526 2.4326269106767295 -0.1392796601323596 -4.4586828263936535 0.0 38878.0 4.2 0.0 -22.948920549054552 -7.479753713570971
0.5263750507242362 0.022184293594548394 54.183207548817705 0.2921285689136636 -1.2108592000193816 2.3913202307826307 -0.17937386804631572 -4.876520578111469 0.0 38878.0 4.2 0.0 -22.946589482980784 -7.228137572473837
0.3566328401175039 0.18171939300988443 55.040543673260245 0.3039247972351174 -1.9404047900798638 2.555048196846499 -0.17279859066145686 -5.816792829984163 0.0 38878.0 4.2 0.0 -22.94636017876165 -7.051674458346383
0.629528793270269 0.045510724416394324 55.144966359313976 0.16669867464252167 -5.780342547026794 2.5400912560400046 -1.1107503443381845 -2.171149445527581 0.0 38878.0 4.2 0.0 -22.945013833547158 -6.887673336395114
0.4251224538977679 0.05712031534970938 56.02476867064498 0.10555796976840547 -2.1921866606771974 2.4068631207487967 -0.10452889177965119 -7.376586975493166 0.0 38878.0 4.2 0.0 -22.94438888519843 -6.147295604223517
0.3751097184976589 0.2694602222961001 55.91217895748413 0.2978029369354276 -1.9205452638588776 2.605365432369788 -0.030757637461055864 -7.484990076310009 0.0 38878.0 4.2 0.0 -22.94408918607034 -7.313863568653847
0.561556331773731 0.042345865427239164 56.05121727119803 0.12376136558232337 -5.855006135873678 2.441190961846373 -1.0926608171451537 -3.639366142304125 0.0 38878.0 4.2 0.0 -22.943727544648098 -6.496851782797077
0.34892467606803246 0.012343085040144506 55.27255323895044 0.023263551919924245 -4.952405858569934 2.6421519242952347 -0.821781976184365 -3.432669447771178 0.0 38878.0 4.2 0.0 -22.942684609130257 -4.4317480305436465
0.5892216846389975 0.1821714707956442 54.128486279193005 0.2655750238205361 -3.1265002600911576 2.273743156555974 -0.5665715687054318 -2.6597491918764335 0.0 38878.0 4.2 0.0 -22.941942383233794 -7.482105121674814
0.4795792488560918 0.004452004069065131 54.9925115224979 0.05706446965773889 -4.848555017786071 2.6976324595519086 -0.9397869366412221 -2.9596410769342443 0.0 38878.0 4.2 0.0 -22.94144854052292 -5.509382774537052
0.6391265227604089 0.027378172030638068 53.98950014794204 0.11150481632654469 -0.7759676338130639 2.420142777051947 -0.4493385319741723 -4.441527215534079 0.0 38878.0 4.2 0.0 -22.93978381385777 -6.493562191941857
0.5390601574482163 0.10676504134091976 54.33064606341 0.22808178380288574 -3.375739985086955 2.740107354633134 -0.6874447201639633 -3.114041715658157 0.0 38878.0 4.2 0.0 -22.93964211231514 -7.117764355125393
0.5390601574482163 0.10676504134091976 54.33064606341 0.22808178380288574 -3.375739985086955 2.740107354633134 -0.6874447201639633 -3.114041715658157 0.0 38878.0 4.2 0.0 -22.93964211231514 -7.117764355125393
0.6807394277731937 0.1472426902641788 56.709527943303414 0.25933777033015754 -2.63086568906636 2.5876033506196707 -0.011356512415686915 -8.394293296861823 0.0 38878.0 4.2 0.0 -22.93791511568937 -7.529276692132141
0.4917377756504012 0.009088920423350504 53.68842489416844 0.07528829313877404 -1.5047995840100405 2.3461518788035565 -0.4082631842979332 -3.5168518614161943 0.0 38878.0 4.2 0.0 -22.937359026023493 -5.815805710261659
0.5670074931848854 0.02284846668635806 54.518604022284634 0.3090827788568737 -3.106614637083921 2.357529767067274 -0.7121988410285605 -3.310977458886258 0.0 38878.0 4.2 0.0 -22.936894938590118 -7.3548494123883925
0.6917330461514279 0.16879237880955214 55.69409555204882 0.2719994585380405 -2.9789147962126954 2.5333769141189286 -0.32179603764428677 -6.140349126041117 0.0 38878.0 4.2 0.0 -22.936318740870796 -7.622906316531084
0.6486012899889131 0.031778870082014944 55.53417339347816 0.1783914269786644 -1.3435677930400551 2.5655504138770913 -0.024140238169212402 -7.227694099344419 0.0 38878.0 4.2 0.0 -22.935327880395082 -6.9639034157840864
0.6486012899889131 0.031778870082014944 55.53417339347816 0.1783914269786644 -1.3435677930400551 2.5655504138770913 -0.024140238169212402 -7.227694099344419 0.0 38878.0 4.2 0.0 -22.935327880395082 -6.9639034157840864
0.5659486095335617 0.07133777846417688 54.3048312259936 0.14546118599773028 -5.295961941582918 2.0842054959596417 -0.7449524808053223 -0.7768102198950704 0.0 38878.0 4.2 0.0 -22.93521603735866 -6.72791937109877
0.5054207066906372 0.17640979010851524 54.08406157542098 0.22959210679921493 -1.4778537919107189 2.6467329175735532 -0.22621795673660383 -4.4413557436798135 0.0 38878.0 4.2 0.0 -22.935162966330783 -7.245509469435247
0.6840449950868908 0.0064830370532673555 54.2104660249521 0.014768209487484531 -4.521516789450504 2.166024254084317 -0.819308580638979 -1.270678876836591 0.0 38878.0 4.2 0.0 -22.934822392514118 -4.606103521247933
0.6092083066742643 0.05354175498416248 54.71024730115317 0.076716574250421 -3.953902509308146 2.4522252933217423 -1.0886773220379231 -2.617686949906198 0.0 38878.0 4.2 0.0 -22.934765707330467 -6.285070292059327
0.5817981632444212 0.05251622444083104 56.024825610122605 0.19821263564982752 -2.960230576390604 2.606115785072764 -0.17563397355855415 -6.994681534345434 0.0 38878.0 4.2 0.0 -22.93468758621368 -6.979737335929609
0.6080504884507453 0.09597072857774963 54.76300210818801 0.2628126770218788 -4.462547775985187 2.656691889567974 -0.8617406119558062 -2.963056035836006 0.0 38878.0 4.2 0.0 -22.934294670588613 -7.33481376118191
0.6080504884507453 0.09597072857774963 54.76300210818801 0.2628126770218788 -4.462547775985187 2.656691889567974 -0.8617406119558062 -2.963056035836006 0.0 38878.0 4.2 0.0 -22.934294670588613 -7.33481376118191
0.32007576398414367 0.007909653076776123 54.41595526344322 0.18743708294387043 -4.412958699382928 2.458309843360528 -0.8018328271131381 -2.269100108395426 0.0 38878.0 4.2 0.0 -22.9341612242352 -6.2921120779533055
0.661255457636549 0.03952197504216371 54.182290867363726 0.14849849939794366 -0.09460835770732068 2.473970740924442 -0.017094013664141094 -5.900913889223633 0.0 38878.0 4.2 0.0 -22.93181690340911 -6.819379875112764
0.40204524288440113 0.077439570676827 54.65976574262093 0.28221272210432824 -3.5361986182179947 2.4568332724189967 -0.7723800483135523 -3.2521443210054377 0.0 38878.0 4.2 0.0 -22.93109885820582 -6.9607219994603735
0.5794581357223311 0.018408070885076868 56.357459007509625 0.03906439642509908 -5.822233238206836 2.541574828854105 -0.6606725372614797 -4.818849158637086 0.0 38878.0 4.2 0.0 -22.929287785807393 -5.427579409448169
0.4681303963342387 0.04242494741455356 54.89646230966464 0.2952247210856246 -1.4039245169318475 2.4299334826562258 -0.2974032786146088 -5.7564957899731 0.0 38878.0 4.2 0.0 -22.92808729248539 -7.128220926800328
0.4897488778245624 0.20852078822698591 55.469427728958536 0.2152821203173037 -4.6766365181460845 2.5027426728078237 -0.5483745307250834 -4.230917092121147 0.0 38878.0 4.2 0.0 -22.9277740523548 -7.32391299194732
