em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.5202109029767014 0.1902401598052698 55.98945907040932 0.2429952693132841 0.6516084780016004 -5.795286817897385 2.4952821550852633 -1.8305846383100817 -2.114683042704905 0.0 38878.0 4.2 0.0 -16.235308110244926 -7.0873804228834985
0.7062565046147121 0.04824451688778414 56.96595591642158 0.06469658098083725 0.11156107253630562 -2.8527648305873194 2.8994523971061734 -0.7142846243977292 -7.326893271153885 0.0 38878.0 4.2 0.0 -16.230769692811954 -6.042594268654015
0.812742883561714 0.050225963828255504 55.98704960906482 0.18455466520874922 0.15523984944040853 0.780478557700393 2.6859216571838376 -0.33604150163177415 -8.597243188736226 0.0 38878.0 4.2 0.0 -16.22791529443302 -6.990241598258099
0.5568115790534334 0.2589750873247201 55.333816448245116 0.30422584912925316 0.3137211416815114 -5.003812389426373 2.523174398424029 -1.8706169600712999 -1.5103371886990153 0.0 38878.0 4.2 0.0 -16.225600858820545 -7.427306250450907
0.2944376895364988 0.0633685649889957 55.005659901007235 0.19293845256789388 0.5210225274886217 -0.9323748606016578 2.6599643572263716 -0.8412949736489592 -5.123842575664553 0.0 38878.0 4.2 0.0 -16.220858931967943 -6.036197936878119
0.76813463120298 0.07450085724365517 55.10941485516099 0.1012029832780243 0.35412501196737955 2.301347589741434 2.7529875934265364 -0.2094698929126828 -8.109648479462798 0.0 38878.0 4.2 0.0 -16.217869344382155 -6.566923699115544
0.6220916796973132 0.02524676099406127 54.78479039182521 0.08145610418343974 0.13276659779218677 -2.0732501453407726 2.3954818764133976 -1.0181926687731662 -3.831110699001165 0.0 38878.0 4.2 0.0 -16.21219533000024 -5.916054118023741
0.7678656993112196 0.008000000282897561 55.4234412588777 0.03270485248335617 0.1117375902063458 -3.7795135327126705 2.8778249182265423 -1.3039609762702806 -3.432205719343764 0.0 38878.0 4.2 0.0 -16.21024369927854 -5.195925818940854
0.5000672012980963 0.13781346523235313 56.195393163692586 0.25791720967305837 0.7621190561696819 0.020250146629070542 2.6228934863358355 -0.36591621618571324 -8.569987803918876 0.0 38878.0 4.2 0.0 -16.20675871028077 -6.942678257337133
0.8046484130083319 0.04315318600822942 56.9824175543582 0.22409225146660097 0.08971487310219822 -5.585605711094155 2.8495608686604474 -1.5914045073164211 -4.323392954727135 0.0 38878.0 4.2 0.0 -16.205602888092617 -7.155417543201413
0.526086617522894 0.14875457478855042 55.47415280658604 0.12217403802481495 0.5222128075987111 2.376293039382256 2.7530693899614205 -0.10776350099078869 -8.726173811156588 0.0 38878.0 4.2 0.0 -16.204347774929335 -6.847012124595658
0.4938324326245691 0.03512416579331542 55.78824440739564 0.15685081613671592 0.7828970329703839 -4.2192739043850676 2.550366036631853 -1.4468509303707937 -3.6976088805693754 0.0 38878.0 4.2 0.0 -16.201468506123064 -6.317433954746239
0.7275684082897008 0.2682919081697714 56.60636584714511 0.3021570926795724 0.5806190311942574 -0.6052000972995843 2.612304031488165 -0.3187863890670446 -8.679187962636414 0.0 38878.0 4.2 0.0 -16.19954158413086 -7.720342544726107
0.790185488023199 0.1586549898524832 55.21632134987006 0.18193954438881352 0.3271639521720849 -0.8515590080485342 2.722270494394481 -0.6558411747443413 -5.651224109396208 0.0 38878.0 4.2 0.0 -16.197706149640396 -7.291006097460255
0.5596719861589871 0.0028573477564132295 55.89021208684521 0.24817250391442539 0.7025484261847663 -0.286398234385846 2.8909048535021835 -0.6411457717895175 -7.194212622942456 0.0 38878.0 4.2 0.0 -16.197059047013376 -6.874857735011998
0.552709467000235 0.22569376132990965 56.151985632823425 0.1635941619960774 0.376947125195159 1.2326306484375609 2.6156142495524612 -0.3214464870606033 -8.448180498240678 0.0 38878.0 4.2 0.0 -16.194775419278663 -7.398731436577234
0.8140750752907998 0.27938840823003985 55.37273291413673 0.19476395958794074 0.713345251269713 -0.48064677921369103 2.684926820239903 -0.7393970105789958 -5.660873841980548 0.0 38878.0 4.2 0.0 -16.19435320212095 -8.037547272058767
0.46909020534957874 0.0057125497017243365 53.62211809848744 0.1019559363131796 0.27257185671616063 0.5878093011045173 2.183730774043667 -0.3915620268715658 -4.220751851550735 0.0 38878.0 4.2 0.0 -16.19336752004699 -5.811775454998099
0.5777093582434553 0.005243272397136431 56.628080510926935 0.12142881912580672 0.45793955817246257 -5.351800865179829 2.832984374905278 -1.576959034278866 -3.8410018987689574 0.0 38878.0 4.2 0.0 -16.19245798892467 -6.194201378480275
0.5680294625519716 0.09059974741505256 54.04824489151833 0.2457126045822741 0.0783829282138025 1.8528032084353248 2.237345532750883 -0.40401560573725703 -5.383235575577285 0.0 38878.0 4.2 0.0 -16.18820485660711 -6.947791506606324
0.5196832178170938 0.002245018457245747 55.277498053510726 0.03169340977523138 0.12167125008193923 -1.2312964353830393 2.6364453537348123 -1.0817779852240412 -5.121415081464295 0.0 38878.0 4.2 0.0 -16.18708491345816 -4.746707017885981
0.571012472076652 0.1419388485744135 54.850460055417194 0.2697605771682794 0.5646485279640692 -2.1874155555010937 2.6730363191039874 -0.9686035311920165 -3.897690476763379 0.0 38878.0 4.2 0.0 -16.181734817894657 -7.11463731241241
0.6941407692500481 0.03447276458960511 54.02877145284483 0.07684144191082577 0.18081208830219514 0.5285079279435028 2.2325012020928883 -0.8490914809294026 -4.214494202021638 0.0 38878.0 4.2 0.0 -16.18063157772317 -6.019919737479618
0.5038278725768864 0.30251485671669043 55.724573188433695 0.2734717411622884 0.6318590235923225 -5.058230004419438 2.8352329975469566 -1.6138802265277166 -2.1996079363743704 0.0 38878.0 4.2 0.0 -16.174453974095645 -7.476056103172607
0.7036049959328063 0.034953191482508715 55.482219936353474 0.1823333247204626 0.21340405895118753 -4.927489578788817 2.5178207988135863 -1.8400402182085926 -2.191403008345717 0.0 38878.0 4.2 0.0 -16.171337002051228 -6.815281389140854
0.5456562506187332 0.10295321758538173 55.50138819864365 0.2437623982816994 0.6621704705627455 -5.510967269066431 2.2995215462047094 -2.049060484184409 -1.1951640018064342 0.0 38878.0 4.2 0.0 -16.170466003309716 -6.920969335041104
0.5548583659174954 0.05645165743155403 54.523576243583534 0.2039158001634424 0.5908669322088961 1.7852627222960287 2.4873369188391052 -0.4525953822481368 -6.59195093478689 0.0 38878.0 4.2 0.0 -16.168224646819695 -6.7094923327756515
0.5781574253859375 0.05633745957876828 55.168158952681054 0.10488595866256199 0.17518118904458124 -3.381338987239851 2.863810313420347 -1.272587439686836 -3.3112841140898164 0.0 38878.0 4.2 0.0 -16.167327580242063 -6.191844483906878
0.5503096192210322 0.03219864126366196 54.806410651052545 0.04752591570149759 0.10555860947324464 -0.7507733617111079 2.34497718544958 -1.0189914551300294 -4.606234796020438 0.0 38878.0 4.2 0.0 -16.166779889282143 -5.436126958397043
0.40557008769220915 0.09215521362874922 54.96263725421559 0.1063086041700886 0.21675273832557132 -3.5142781363233944 2.4670725062979373 -1.5343105317842465 -2.1507180515461943 0.0 38878.0 4.2 0.0 -16.16673055960189 -6.082237423261115
0.4719725279122385 0.13168390313890838 56.77665065044208 0.116591753075872 0.3316355148859861 0.13880396977712905 2.5312130186372004 -0.34940122918657046 -9.138135935086863 0.0 38878.0 4.2 0.0 -16.165733607899067 -6.588291643801027
0.7110209917382282 0.17463442474098392 55.52957856997844 0.3022558808205907 0.228902193528962 -4.665303256651497 2.7368478662244913 -1.7269764369263245 -2.1909376813516097 0.0 38878.0 4.2 0.0 -16.1646675905874 -7.470346493378439
0.23450176664043 0.04067261680302569 55.74099538535717 0.13548979582479892 0.1996737645883537 -2.8854150917586017 2.6919733131796724 -1.1363679134704152 -4.787561732126289 0.0 38878.0 4.2 0.0 -16.163808083097226 -5.446286307521532
0.3248883735466509 0.13987723675032226 56.63996683494091 0.30717488903307466 0.21358183891963944 -5.114637413315567 2.662161969024464 -1.4753732470236605 -4.222578187706469 0.0 38878.0 4.2 0.0 -16.16244655344503 -6.638829500658679
0.526203331618422 0.017054791044788332 54.12776452652419 0.04326959909560402 0.0441692614553947 -2.8690052130604955 2.0482095811832335 -0.9510787438360833 -1.6024987973928333 0.0 38878.0 4.2 0.0 -16.159572719102535 -5.145685804781299
0.6849607434862064 0.027809090241531508 55.772358623112495 0.2820648313796553 0.3692397396529 0.07066334958994158 2.739642090785375 -0.1677599288646201 -8.233032671106942 0.0 38878.0 4.2 0.0 -16.1593470915464 -7.2058524416923655
0.4870533693651341 0.07017801708051968 56.33361744267779 0.10220982941596075 0.35582263384493296 0.11493624222003973 2.5105570073897168 -0.39308959811742383 -8.614980206579856 0.0 38878.0 4.2 0.0 -16.158224755215834 -6.085986351439572
0.5666248276969649 0.0976627093217372 56.610516261126506 0.29654879288526376 0.442959445415733 -2.74399767194797 2.9035896342204333 -0.7086556039986522 -6.984574428945816 0.0 38878.0 4.2 0.0 -16.157007823755606 -7.112889848459916
0.3360205510392445 0.01638885196081336 56.41074887576124 0.13687856911630802 0.6109860596671703 -5.772674186715897 2.6541577368414737 -1.7291817358368293 -3.100720014942566 0.0 38878.0 4.2 0.0 -16.156299076785697 -5.77830444673369
0.7870226741847137 0.05728882443829606 55.89601980432405 0.13538609608397906 0.3834340219165756 -5.544586519752098 2.744729558805777 -1.8915870509015131 -2.04312852455831 0.0 38878.0 4.2 0.0 -16.156060438899104 -6.700786288382732
0.78388147780356 0.02784244429014786 56.96160163054218 0.08643984090313125 0.24759600377707802 -3.907795219518509 2.9079536970565427 -1.0503036532168664 -6.246887789978741 0.0 38878.0 4.2 0.0 -16.15436368154359 -6.210451356768968
0.7182552913064782 0.25804731654866014 56.28536073833097 0.2999427981552708 0.4570244695531088 -1.5544762709246385 2.6873776277840933 -0.5744522310377995 -7.254171646378469 0.0 38878.0 4.2 0.0 -16.152987032336377 -7.676492465342413
0.5634277083176729 0.09840327648266563 55.40814389348383 0.195798562886574 0.5799884095453643 -0.29440830996022527 2.9099419069372834 -0.5309806236673245 -6.519215620076864 0.0 38878.0 4.2 0.0 -16.14981905751618 -6.772225352804769
0.6434886897977331 0.11961604694024014 56.43981285852844 0.16019262695600864 0.4791892134996498 -2.1168664363500107 2.685893923278412 -1.0729850423091278 -6.189193534433025 0.0 38878.0 4.2 0.0 -16.149069905848286 -6.8569319396128465
0.3537764219301861 0.12591575810848732 56.29419964553351 0.21586754869611308 0.6827036438236306 1.4574216284453536 2.5898801603689012 -0.09115830861629792 -9.86085297940236 0.0 38878.0 4.2 0.0 -16.14874160282101 -6.448045730874119
0.41792298842226816 0.08345604553657997 56.63888002143348 0.13857754245494133 0.40379525794142446 -5.650624769212673 2.880385832377774 -1.6526905686219937 -3.4945437683226324 0.0 38878.0 4.2 0.0 -16.148680483187285 -6.182939819170578
0.6471658896111484 0.08709024277091057 55.150696128756486 0.13700855088263839 0.27839832137788717 2.057620660598479 2.581865664165604 -0.1766974235015848 -8.030571861091595 0.0 38878.0 4.2 0.0 -16.14560349163794 -6.629544953046108
0.7271945493169402 0.05237705408146911 54.732589665272414 0.12276546359672068 0.29346362184111663 1.4281107672372393 2.9402949280385067 -0.268938492628334 -7.003383305795726 0.0 38878.0 4.2 0.0 -16.14330723369998 -6.525351994571147
0.8099167420659203 0.05856732676415831 53.799702346099025 0.18921533117282685 0.2348723251316228 1.6319467931242357 2.258908570281685 -0.4845069849896113 -5.192186146039096 0.0 38878.0 4.2 0.0 -16.142006950111064 -7.02255760010825
0.7951322934355655 0.004787811747890372 56.24519269281797 0.08300571390731858 0.13007973450672453 -4.185194441365519 2.7191712035498137 -1.5138258484334894 -4.15033817970455 0.0 38878.0 4.2 0.0 -16.14020647781072 -6.133951464670331
0.3775301130363057 0.04120264813703266 54.60120833463686 0.30793103497620233 0.7781498150707158 -0.3168076049499513 2.7116667584463285 -0.5909625641003871 -5.39631862508912 0.0 38878.0 4.2 0.0 -16.139468539211205 -6.696534936924792
0.7969056026690726 0.12400302537264973 56.76761610853206 0.20728310697424474 0.21909355357324592 -2.2450538472055195 2.81697433717405 -0.6113605693636011 -7.547784129888065 0.0 38878.0 4.2 0.0 -16.13447984065012 -7.228480203456573
0.8273778896109434 0.09532050136869732 55.99792073215268 0.11799804041199845 0.3709515027123809 0.6726175717516112 2.818319170559931 -0.1688407311922413 -8.664725836842717 0.0 38878.0 4.2 0.0 -16.13249141255175 -6.850081488169635
0.8104051701318615 0.029820377974353163 56.275849881523015 0.2200760912653544 0.15049655825346941 -1.6054971329453744 2.7357365133175575 -0.7806465684465911 -6.893468328899393 0.0 38878.0 4.2 0.0 -16.132423633771488 -7.135199101248354
0.5435021522590197 0.20553623313154207 56.54750080939241 0.15115458620365513 0.6401477125313819 -1.4169070229569973 2.985564567845718 -0.6156606971309397 -7.15037791051083 0.0 38878.0 4.2 0.0 -16.131536771922868 -7.275700590968279
0.7151874046943851 0.04270727277968733 56.479919392915946 0.28996805998179614 0.78169334284373 -1.0959022175777307 2.6915789770433296 -0.4043533536063846 -8.124607291912866 0.0 38878.0 4.2 0.0 -16.129302403092446 -7.281251110126794
0.658758667700547 0.09994640930630579 56.95473367030728 0.3026828638456756 0.6765839950566649 -1.879407628898968 2.788309763257387 -0.8129317586675304 -7.667164481321217 0.0 38878.0 4.2 0.0 -16.128990397434382 -7.282919467988522
0.6318329375426037 0.29173399416492135 56.22190432400744 0.20886829949869207 0.6878975321304344 -5.863489534969438 2.502423543158536 -2.102843837494795 -1.499937954312772 0.0 38878.0 4.2 0.0 -16.12791543367573 -7.800465697737963
0.5149705096309594 0.15020347889244048 56.66774483484715 0.1487937027512246 0.39826022150754625 -1.0298570815762353 2.726294532938134 -0.49300826646512874 -8.243740153470116 0.0 38878.0 4.2 0.0 -16.127470507947592 -6.7910598839939755
0.5154628579051448 0.006061878347142291 54.842406322525164 0.17467240204291198 0.22484762354267926 1.7515752536274656 2.876626054417825 -0.1978391997488247 -7.668392506744554 0.0 38878.0 4.2 0.0 -16.12728245967869 -6.443442752349012
0.5850563240459932 0.05190737350901629 56.092279618544865 0.19153641022929016 0.25844372681312633 0.2824462535817771 2.7781794980430634 -0.4858636491725381 -8.085228541255564 0.0 38878.0 4.2 0.0 -16.12620394585711 -6.698336734203412
0.42695879383902247 0.2796573935782564 55.404883631242 0.27105959123754886 0.39430299699378274 1.9126328988597585 2.7070749290738325 -0.31302949427917426 -8.080226100554821 0.0 38878.0 4.2 0.0 -16.125181973652726 -7.222350017854377
0.51248093073239 0.19112226319532674 55.59435826567823 0.30215667345945135 0.19204450864045486 -5.793715210969134 2.4339182957929406 -2.0621875306160846 -1.0950966405219926 0.0 38878.0 4.2 0.0 -16.123783925398072 -7.1757392786813945
0.325304508849365 0.17345027933541615 56.09790742711719 0.28832252716400825 0.5966923532297916 -3.85857209027965 2.8091916674061577 -1.2002858462299875 -4.639462525111409 0.0 38878.0 4.2 0.0 -16.12343381787317 -6.658193180893609
0.8306077093924824 0.01749187276548602 55.34751763516378 0.06793658281560559 0.035768940852782885 -1.7970476714176993 2.687567214214998 -1.0846144686420853 -4.879152343532348 0.0 38878.0 4.2 0.0 -16.121423459375748 -6.008748579088469
0.8035511669430194 0.06405792489129257 55.39796552055238 0.17585832890380312 0.1143556574177038 -4.2620574145465895 2.5250271977437677 -1.5479691334485004 -2.685085728346536 0.0 38878.0 4.2 0.0 -16.12140849324191 -6.9599238045059835
0.6891643929847168 0.0839234929752172 55.90733116954893 0.20569281696054562 0.43091632153026915 1.4982200160191326 2.8499282756843196 -0.22084834702767964 -8.917221456629791 0.0 38878.0 4.2 0.0 -16.121264801663916 -6.979832957619532
0.728457085491138 0.16536142575010856 54.46308774513524 0.24911347214886453 0.5549206087122525 -0.1682846659688071 2.6048137344833187 -0.9102082061604406 -4.511344393044128 0.0 38878.0 4.2 0.0 -16.121079310007527 -7.362403584322238
0.6171820686105786 0.0067585026973272485 56.99572060903907 0.042831175135722536 0.052271732459921706 -5.5244642478201325 2.6331767321332595 -1.7659872028199022 -4.17898876028017 0.0 38878.0 4.2 0.0 -16.120039618163887 -5.229749758693183
0.5961285861982152 0.03444448019013391 55.67185405427967 0.19421745323246123 0.06636808234743848 -4.135253739676662 2.5550580345898735 -1.4880577825128793 -3.5264536710376664 0.0 38878.0 4.2 0.0 -16.119964155809903 -6.709978762202786
0.6351952957329704 0.20595899827026318 54.65891680408774 0.21055121253750525 0.6824937048713812 0.817915531995614 2.5420544819819666 -0.45237703011825925 -5.873202671929356 0.0 38878.0 4.2 0.0 -16.112152666240696 -7.316767469381624
0.5578989273942813 0.022729829928905036 56.28264023300318 0.103124559632536 0.23264002786765486 -3.568723051151877 2.868912261916843 -0.9629991891225185 -5.554453352602452 0.0 38878.0 4.2 0.0 -16.111468325020237 -6.019275971068194
0.41857738317708076 0.010511469759906739 55.96090270107597 0.11952832367150375 0.06958107221684957 -3.3383155026221343 2.6888411133929884 -1.454194670244716 -4.39628636099345 0.0 38878.0 4.2 0.0 -16.106100750695834 -5.85915196052546
0.6157627634846657 0.21064062883452234 56.684741314485834 0.19776819170985055 0.7004337885539524 -0.3672249817490485 2.594735593912697 -0.2395410458906424 -8.788141068592722 0.0 38878.0 4.2 0.0 -16.105923132933885 -7.31196263600542
0.6012685075356297 0.05419262978880342 55.65882851955263 0.148018598020551 0.38659092554027646 -5.272686601276821 2.4956484062071693 -1.8173011151119796 -2.283659413527417 0.0 38878.0 4.2 0.0 -16.104907827954943 -6.498271485000861
0.6026309425628803 0.19415787384628852 54.9577881392795 0.2696292089418799 0.744118890058182 -4.614545252744098 2.3631151784988043 -1.7870409021338638 -1.1017240656222445 0.0 38878.0 4.2 0.0 -16.10423748344799 -7.2889014995953385
0.4539654559941316 0.10320530733334507 54.60540016558551 0.15917884628950826 0.23433378845420985 1.675787732423796 2.8374531952945548 -0.2405932508580957 -6.763546706908453 0.0 38878.0 4.2 0.0 -16.101781509076623 -6.433104475106642
0.4985312717768261 0.23614434469446488 55.816846971059704 0.25302656178053806 0.6557510764719411 -5.631202940093712 2.3603516581892157 -2.005925018254226 -1.4304393128168442 0.0 38878.0 4.2 0.0 -16.100608058618477 -7.213624543647659
0.5725815429464272 0.030542551892754857 54.71771061794323 0.20070569518335887 0.07482350886527346 2.2880315598687755 2.713297736387886 -0.04545345846159421 -7.833059750624374 0.0 38878.0 4.2 0.0 -16.09962543310943 -6.6983524263988174
0.8011821946118118 0.05199775197655414 55.37033318068788 0.14990580009372878 0.374567631691343 -2.5247590594422067 2.6657250094333858 -1.2405697616255962 -4.119733825563951 0.0 38878.0 4.2 0.0 -16.095465011547095 -6.791124534981732
0.6028214753540676 0.08186994346571372 56.65584464478506 0.14926437302563028 0.4414136195110066 -4.678659987885603 2.7369078233032433 -1.358635937525742 -4.5764634290375295 0.0 38878.0 4.2 0.0 -16.095456635730827 -6.592630361270908
0.4274076140873339 0.32042347397416393 55.28543940816809 0.25860664225837593 0.6506636546254185 -3.178102930376331 2.2951051562220406 -1.3696535108624124 -2.9707535168592427 0.0 38878.0 4.2 0.0 -16.092911795557512 -7.4131319498375134
0.7260749917831282 0.18471752325240656 55.60403542534588 0.1549135172931998 0.6228266072284385 -1.1117181920657764 2.8508013719367793 -0.764192062914911 -5.589676402613811 0.0 38878.0 4.2 0.0 -16.091970003819405 -7.376288355175915
0.4324900176580998 0.023834106729847676 54.981596334800635 0.07899971489492422 0.32529530252956973 -0.5322136531341117 2.8449604147479155 -0.8422724818814444 -5.463347115465169 0.0 38878.0 4.2 0.0 -16.0916714521632 -5.519384513315168
0.7423881104261651 0.14580262252643159 56.43228563774827 0.2705124412138892 0.6105065099288629 -3.2116775041988377 2.9092903017321285 -1.0098834353971933 -5.865812699176468 0.0 38878.0 4.2 0.0 -16.088866591135496 -7.386615092909714
0.4813608053330042 0.05701926670432479 55.22915182589571 0.27839192619756264 0.2514710385395795 -2.363060365077809 2.5339586959620553 -1.3704917356708983 -4.003393047372228 0.0 38878.0 4.2 0.0 -16.08714942330133 -6.856695944628887
0.7037318341651362 0.2502254434412083 56.82877634645257 0.25477487975558366 0.43830352654265825 0.9152267192971717 2.6241060940501013 -0.20917086298471066 -9.989788326960513 0.0 38878.0 4.2 0.0 -16.087055775630372 -7.611897098976403
0.6774971621181485 0.07226738375438835 56.143396531260706 0.1615781554952535 0.6384874093620871 -4.041473403931095 2.736040263738097 -1.6098010444217623 -3.9510129752952334 0.0 38878.0 4.2 0.0 -16.08639074999863 -6.73828372620515
0.3056969983360828 0.04744535109652511 56.06556353238877 0.1724823160651746 0.1613598219632851 -5.187136275284219 2.7959788444468394 -1.8005339935164733 -2.7462425694728374 0.0 38878.0 4.2 0.0 -16.086215254643427 -5.94558661203555
0.6639272884566023 0.04803166134022488 56.89242192546662 0.17718216753293448 0.2644750461107142 -5.427388265248801 2.8348737461600457 -1.7540671546652287 -4.067203489772941 0.0 38878.0 4.2 0.0 -16.085141088460333 -6.746955615790701
0.6838326194234321 0.005360341944237204 56.9029219675532 0.10203325672775031 0.36625737687818954 -1.7277679624146636 2.556429061422244 -0.5543187398872549 -8.249834098741129 0.0 38878.0 4.2 0.0 -16.084884355424105 -6.189261950442542
0.7777230956633018 0.08852287238188378 55.02594458186725 0.12738208061777373 0.24331724504561705 1.5686789865862778 2.6727596310156985 -0.11777574403941315 -7.664242269782365 0.0 38878.0 4.2 0.0 -16.084153749828623 -6.779902243732317
0.5475258609378417 0.06629214786839882 54.10373760399631 0.2749440708960309 0.6436522958419651 -0.1513497033573712 2.3184651615424468 -0.6166664791053478 -4.444721846300429 0.0 38878.0 4.2 0.0 -16.083716048107352 -6.98162314076391
0.6358058661574737 0.19082258235605065 55.902942169916514 0.19183034441933935 0.2405826794132038 -0.7620040086357616 2.5304869548321998 -0.5386462100938063 -6.9445800792338375 0.0 38878.0 4.2 0.0 -16.08267128797828 -7.241092660941544
0.32366177072630953 0.040925619646256794 55.352295701227284 0.1699237821158973 0.7472278379905939 -0.2626795403192794 2.734360087191161 -0.7438465593366228 -6.231354645012382 0.0 38878.0 4.2 0.0 -16.080645085910863 -5.978918857977248
0.7412744197721675 0.24275637108017428 56.60081287733823 0.22255603180411046 0.7351978311241093 -2.511763680511483 2.8428121986479242 -0.8732549617323118 -6.237537212336653 0.0 38878.0 4.2 0.0 -16.079966730835874 -7.642886889840924
0.6418030934475667 0.045516522196085624 55.58894215030689 0.11677718447034885 0.2552835525342636 -1.7515609153104812 2.567553827804659 -1.090584936944445 -5.214080962109357 0.0 38878.0 4.2 0.0 -16.079320632738884 -6.335380508006858
0.6259593600572544 0.02597459333146331 55.54757594168401 0.16186611033249712 0.6576593232613037 1.9165349615090053 2.818414419659861 -0.15497809169247834 -8.683785941938632 0.0 38878.0 4.2 0.0 -16.076977662956686 -6.5737989801376555
0.5385087579224143 0.04286743615240518 54.18032771716639 0.17758759411690547 0.1294594591661826 -3.1790625824400025 2.0480581418045434 -1.0343773716854754 -1.317140213080373 0.0 38878.0 4.2 0.0 -16.076859036978526 -6.532261948999417
0.7864542492812306 0.15363191044782115 54.82017355037367 0.147303019675554 0.3652665964136249 -1.1104322551387575 2.6318555272010937 -0.881975854353624 -4.497496143103067 0.0 38878.0 4.2 0.0 -16.075121592551653 -7.238784378506159
0.7935362508426682 0.31197952679237395 54.59300987100747 0.2499061581084559 0.34266095021796816 1.2203328325804943 2.611374935954413 -0.4840826898390773 -5.669419986273051 0.0 38878.0 4.2 0.0 -16.074613720795686 -8.01001442109481
0.6649318534546675 0.19946853348177856 56.001128602465414 0.2542126343216194 0.6588097598125835 -3.3067752404197934 2.855599591301084 -1.0374505810821 -5.014500410985365 0.0 38878.0 4.2 0.0 -16.074379584792442 -7.37855850954768
0.6440276690120993 0.030562133219426687 56.805477106567686 0.1513080237372823 0.13570955103944232 -0.31439797785462087 2.7985765675336682 -0.4592737134616467 -9.149399123042672 0.0 38878.0 4.2 0.0 -16.074293026726078 -6.54232833333243
0.41568374895402055 0.16269141447808505 55.56672541056071 0.2787125616441556 0.41743781769622534 -2.914545732811723 2.554723374707117 -1.151037985702395 -4.362554755688686 0.0 38878.0 4.2 0.0 -16.06951273058712 -6.860498180950084
0.6446397804130389 0.008398469770860846 56.59116875507642 0.10206000067712429 0.3588854693858444 -2.266911171559221 2.8287519703232795 -1.026380132025647 -6.562625433823529 0.0 38878.0 4.2 0.0 -16.068715432373043 -6.132508335516041
0.7548594838929966 0.09680274809222146 56.78326711532869 0.24359915330724602 0.6790745070987093 -1.0585216939003157 2.639299639086421 -0.31184403938976146 -8.82563576657272 0.0 38878.0 4.2 0.0 -16.067245578652024 -7.234618938712571
0.33110413448544923 0.06204315719070766 54.894642162219874 0.14897740817464444 0.10798539672247609 0.070026012709131 2.6525187577643288 -0.8414205622426385 -5.5964870363027615 0.0 38878.0 4.2 0.0 -16.06711749568371 -5.927816994766539
0.57526163721797 0.019358506331059355 53.35249642058616 0.14907432106852694 0.3165419030642888 1.263324379473656 2.1311895840529442 -0.39249947418314424 -4.259028227734278 0.0 38878.0 4.2 0.0 -16.066535999201598 -6.402571352085487
0.6559848663867117 0.017630638807388792 56.020397052572875 0.2610537038423682 0.5440115308035 -5.540258714614945 2.7307098556332727 -2.023260400538074 -2.145927589427222 0.0 38878.0 4.2 0.0 -16.0661485228061 -7.08538618158625
0.8097746917112225 0.06841042684990203 56.69017510893627 0.19309657486678422 0.6541206762859396 -1.3428098351926252 2.71380039351354 -0.4209939525374402 -8.37764080743064 0.0 38878.0 4.2 0.0 -16.065971999002038 -7.057526421692143
0.6243768618471158 0.09953325791098915 54.966781661213986 0.21529436185702108 0.31373785745551563 -4.416774120063089 2.211120624767456 -1.7633576913745452 -1.2814070913334614 0.0 38878.0 4.2 0.0 -16.06528760331284 -6.950232420792923
0.4643291185360252 0.2505362779220565 54.57195528758846 0.20252401005142256 0.4640540125920417 2.149940142975149 2.568948685779426 -0.32842844596951437 -6.455340887912896 0.0 38878.0 4.2 0.0 -16.064379306632844 -7.251387228261533
0.7972169582214735 0.0412773406098626 55.26484467353563 0.09665713551098797 0.23453018753579005 -2.036839708291658 2.825340031230734 -1.140382636850612 -4.5059791612801785 0.0 38878.0 4.2 0.0 -16.06122450433873 -6.3783523380112435
0.41357895356658425 0.0248719390921098 55.058471147096704 0.30549770783357416 0.4371865072526 -2.5612911615114085 2.7420096338861986 -1.1267027952988302 -3.786907104825824 0.0 38878.0 4.2 0.0 -16.060853130374305 -6.7747790322011054
0.49569178070419795 0.21594739012206882 55.36670525829783 0.20084952481976814 0.7807244140551067 -3.858764453300421 2.4238584563532486 -1.7344885971905026 -2.3076497154589584 0.0 38878.0 4.2 0.0 -16.058954032454967 -7.121283451949845
0.8286213932827903 0.20417530382218263 55.7645153755504 0.21570139548371692 0.7242132552567474 -4.036382440583539 2.8428781926010576 -1.4964671220808476 -3.2298686660526226 0.0 38878.0 4.2 0.0 -16.058521355962636 -7.576249150579975
0.4178663957655693 0.014051834619067107 55.289163791135884 0.05836692697868785 0.24497507068112642 -0.35647413509523496 2.8538321858562266 -0.7401936663072739 -6.18836056108742 0.0 38878.0 4.2 0.0 -16.058077105501496 -5.165761422135512
0.5361598434411186 0.12587044424411464 53.33678724522299 0.1301654837406136 0.2743142499445125 1.8205597765614172 2.1591293880309506 -0.32590292593255565 -4.296864040534041 0.0 38878.0 4.2 0.0 -16.057755171841375 -6.655656543098364
0.7523162955068267 0.10855091993485387 56.34846678503206 0.0878931920698913 0.3844490593895386 -2.2403786754884023 2.603596420323436 -0.879987449834454 -6.145617656266897 0.0 38878.0 4.2 0.0 -16.05700507449537 -6.896801414261508
0.7506509860406919 0.12685954258995613 56.301507752250785 0.2075584470137249 0.6278333622421521 -1.3600616938402776 2.581398607876986 -0.6035180104110847 -7.384987993384184 0.0 38878.0 4.2 0.0 -16.05152936671055 -7.177851613227537
