em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance redshift Ebv log_likelihood log_prior
0.6069490637916406 0.15096632000345397 55.036084272807535 0.22494650311665898 1.1783499249294564 2.736873006105712 -0.17478303169826326 -7.731080304913949 0.0 38878.0 4.2 0.0 -14.87582121991139 -7.338277333787874
0.6069490637916406 0.15096632000345397 55.036084272807535 0.22494650311665898 1.1783499249294564 2.736873006105712 -0.17478303169826326 -7.731080304913949 0.0 38878.0 4.2 0.0 -14.87582121991139 -7.338277333787874
0.3742320817350771 0.07737276815036932 55.87034355078948 0.24927499749237886 -0.3496108996351719 2.8753817129639816 -0.5666998240440222 -7.312021711937275 0.0 38878.0 4.2 0.0 -14.875575922886197 -6.77922284341384
0.6147028263739034 0.013861609419580924 55.662694520535965 0.2479925838182097 -5.7624109865437525 2.471395470081971 -2.0958792974939793 -1.3862269978186923 0.0 38878.0 4.2 0.0 -14.874918294882548 -7.223807265072166
0.4586944768173318 0.06238222657554314 56.50693296757371 0.16220072011628087 -5.599339154147946 2.915752192801752 -1.7542717034786577 -3.3711783718749846 0.0 38878.0 4.2 0.0 -14.873850434610864 -6.580424444609871
0.582690055368275 0.0009823802391037393 54.97147131590394 0.03340067970817775 -1.1205491186671885 2.6692936159181375 -0.8034794519510511 -5.264131851381587 0.0 38878.0 4.2 0.0 -14.873238597588134 -5.1659128014101166
0.37634682750254916 0.13586834251993002 56.24428096217999 0.16470450285376426 -3.7242553176530637 2.7276228172230126 -1.1459301643181714 -5.191008724854532 0.0 38878.0 4.2 0.0 -14.873033553704982 -6.664158889657644
0.37634682750254916 0.13586834251993002 56.24428096217999 0.16470450285376426 -3.7242553176530637 2.7276228172230126 -1.1459301643181714 -5.191008724854532 0.0 38878.0 4.2 0.0 -14.873033553704982 -6.664158889657644
0.3797804683309423 0.029541559293776443 55.842262769447906 0.26378569638126104 -0.8973140517951421 2.8654940791336774 -0.5669259485471789 -6.960981745211699 0.0 38878.0 4.2 0.0 -14.872284296331612 -6.80733878058059
0.3857088014218148 0.02401494293267071 56.07267661027534 0.16470742372399236 0.2043465123128545 2.5701523683485155 -0.28369033523135023 -8.598511764187435 0.0 38878.0 4.2 0.0 -14.871420658803192 -6.359129500936431
0.5925940454036543 0.06680898394762005 55.539571539543935 0.1904319402372502 -1.4930532034933544 2.579246654459418 -0.7796342262580565 -5.934730017418902 0.0 38878.0 4.2 0.0 -14.87023610885777 -6.984556249471301
0.3303222139579076 0.012280043122361925 56.63940291505985 0.1238187561170946 -1.4482229395053636 2.8263155330432177 -0.6931120672547841 -7.79275839191704 0.0 38878.0 4.2 0.0 -14.870136702805675 -5.913054142120665
0.6592540196116258 0.2526409218722232 54.763339057862154 0.28886715447714234 1.0434099545857567 2.785294070814855 -0.3270254252576841 -6.8657250417480045 0.0 38878.0 4.2 0.0 -14.86871597556346 -7.8222084103155956
0.5430295930193295 0.025196318934576255 56.432315975357 0.11178962472998336 -2.5091128103702958 2.8425823950001297 -0.9177886932788777 -6.57130531020035 0.0 38878.0 4.2 0.0 -14.868268130960951 -6.328431620870721
0.5430295930193295 0.025196318934576255 56.432315975357 0.11178962472998336 -2.5091128103702958 2.8425823950001297 -0.9177886932788777 -6.57130531020035 0.0 38878.0 4.2 0.0 -14.868268130960951 -6.328431620870721
0.6359748836382955 0.08825536904652095 56.22111090910671 0.11737041042302877 -0.09478127176036555 2.5871364681659412 -0.24685715236282846 -8.691135668923632 0.0 38878.0 4.2 0.0 -14.868254424493053 -6.792448519262615
0.5172236514975783 0.09599154339819381 56.40441763427326 0.11388661714737558 -1.9713893309462875 2.6595811530984017 -0.986805945566327 -6.671069575533054 0.0 38878.0 4.2 0.0 -14.868118670069384 -6.6281417573104475
0.5172236514975783 0.09599154339819381 56.40441763427326 0.11388661714737558 -1.9713893309462875 2.6595811530984017 -0.986805945566327 -6.671069575533054 0.0 38878.0 4.2 0.0 -14.868118670069384 -6.6281417573104475
0.5965593959925827 0.0226967992233252 55.24514833248169 0.04112791878216454 -1.552607921336464 2.7576072402174336 -1.095435042913321 -4.883543722823482 0.0 38878.0 4.2 0.0 -14.867882052063035 -5.549388606656583
0.6950835046011717 0.061823776898387715 55.00384306107071 0.2422597572353018 -0.9976008821813931 2.646557693951301 -0.8008860689544886 -5.269934592236146 0.0 38878.0 4.2 0.0 -14.867433585733792 -7.354665903235683
0.6950835046011717 0.061823776898387715 55.00384306107071 0.2422597572353018 -0.9976008821813931 2.646557693951301 -0.8008860689544886 -5.269934592236146 0.0 38878.0 4.2 0.0 -14.867433585733792 -7.354665903235683
0.3754895300330851 0.09630937554122979 55.619777231439336 0.18308809498877354 1.9143429384462243 2.6903587256178114 -0.13013085816188763 -8.971600942673378 0.0 38878.0 4.2 0.0 -14.866613236864357 -6.565781213294367
0.3754895300330851 0.09630937554122979 55.619777231439336 0.18308809498877354 1.9143429384462243 2.6903587256178114 -0.13013085816188763 -8.971600942673378 0.0 38878.0 4.2 0.0 -14.866613236864357 -6.565781213294367
0.5207382851282101 0.09033570598429772 53.79350194625179 0.2627855329005826 1.1454726371305517 2.161434694466947 -0.46527044044195964 -4.8188841780566545 0.0 38878.0 4.2 0.0 -14.866071438932352 -7.172115403556725
0.40953615700743246 0.016132505089477576 56.06430908738529 0.10779945780208405 -1.9725031035230982 2.632574223032708 -1.0316023013903153 -6.047793607237633 0.0 38878.0 4.2 0.0 -14.865691650758079 -5.995744435115353
0.585471013094139 0.03484078293855137 54.60415145306328 0.10917361474766703 0.6286198872380648 2.752086398973656 -0.6959656135571981 -5.636937969856009 0.0 38878.0 4.2 0.0 -14.862755844802413 -6.405527280270121
0.7097564868550074 0.013511591775706377 56.560576845580016 0.05663143571604983 0.4726122859644022 2.847415320786953 -0.11618469562169587 -9.654606474005849 0.0 38878.0 4.2 0.0 -14.862404441021205 -5.919196940825146
0.5889445893940765 0.010102168905870438 54.93817520429634 0.15089268446277873 0.9966968545950046 2.901376661770058 -0.28280434951687994 -7.213186668466626 0.0 38878.0 4.2 0.0 -14.861805709572314 -6.686390514421719
0.7088371944728067 0.048532804299526944 55.074815305467126 0.10897455654605238 0.11688611542778649 2.6743289779518067 -0.6233285419539412 -6.274821004685184 0.0 38878.0 4.2 0.0 -14.86105120619509 -6.643161252091958
0.29678322252752704 0.034194857027752004 54.49493003629259 0.09277107877968109 1.5182404571688926 2.6308977074992628 -0.5005179712023233 -6.379895202822554 0.0 38878.0 4.2 0.0 -14.86101829562143 -5.5803162777746635
0.3917610078896974 0.0403477966607012 55.198467850594284 0.11971448767216068 -3.0132544758696014 2.5228654331548577 -1.3217548420860128 -3.453361562726162 0.0 38878.0 4.2 0.0 -14.860999607885368 -6.1018060306386825
0.413807056882741 0.18558826463183087 53.89870720272363 0.25288608078202945 0.7988573830798344 2.4737483142280707 -0.5015379506424003 -5.046252515378767 0.0 38878.0 4.2 0.0 -14.860220777208339 -7.114978286587045
0.6163770020799457 0.035590570407706426 55.21734462803119 0.05683079827785072 -3.3611358277770544 2.4612143753864375 -1.3733644255872068 -3.2882898343013434 0.0 38878.0 4.2 0.0 -14.859951006638942 -5.949283455484936
0.5504564961018625 0.05529460562954398 55.83380123001099 0.1086701355938923 -5.850822662698353 2.6523465254309793 -1.7064955084983477 -2.2988774146493354 0.0 38878.0 4.2 0.0 -14.85920521084005 -6.4177674461977015
0.396328429530411 0.02836749755499389 56.62460587702972 0.15028746983394972 -0.8521346346844672 2.693889099196061 -0.3957214854640032 -8.509230795821765 0.0 38878.0 4.2 0.0 -14.858434820743591 -6.301855806190892
0.6523241324659071 0.05010612106662163 55.32426109039412 0.24172134133956105 -0.9088062085511837 2.7545990627887376 -0.6720293098529826 -6.160498713962273 0.0 38878.0 4.2 0.0 -14.858357251618846 -7.277902065798429
0.5556095284049182 0.11758809838795385 54.94180246407855 0.26512026966151847 -3.172593523548941 2.3775034660575423 -1.3070805496151112 -3.0261340693045833 0.0 38878.0 4.2 0.0 -14.858226298131205 -7.284799253112967
0.37681686024841654 0.0414146173458986 55.77640412738073 0.15503125315731084 -0.3837565324838508 2.662583362536332 -0.6022884355079423 -7.104613656044632 0.0 38878.0 4.2 0.0 -14.857801278480412 -6.300315368553754
0.6873800537912329 0.003810151176660963 56.679411106563116 0.01482631848575064 -3.250214216772298 2.7414622219206097 -1.197328489176682 -5.978651762905521 0.0 38878.0 4.2 0.0 -14.857292655505889 -4.551560649451142
0.5096382797116094 0.08841552974907063 56.103750275888245 0.18526616376564406 -2.703455728170931 2.700736847873362 -1.169663216267013 -5.5400492879484915 0.0 38878.0 4.2 0.0 -14.856513574509638 -6.858597626800837
0.6403940425972754 0.06668442740311226 54.929088688572946 0.22250147726602157 -0.020702034777812628 2.735798085389359 -0.7290322939183476 -5.9477865266601135 0.0 38878.0 4.2 0.0 -14.854526459580216 -7.20076119272925
0.36480724315066404 0.01028380659685025 54.34553307314788 0.04444717850655386 0.12535551743770235 2.2762968681542763 -0.6179331668674157 -4.975138265020709 0.0 38878.0 4.2 0.0 -14.853981536154356 -5.009685574486337
0.6676559070503721 0.08914174694189153 55.43782264571242 0.2774843982271466 -2.8981028696165803 2.860228580131034 -1.2782148309130301 -4.111430223267969 0.0 38878.0 4.2 0.0 -14.852897172528278 -7.465727407129938
0.5690536900188431 0.10590160183825266 56.64262849831285 0.23229201439439137 -2.9991687834821152 2.920898400416242 -0.9510992497192436 -6.4971599732996985 0.0 38878.0 4.2 0.0 -14.852465177022289 -7.184418151723621
0.4632107225947001 0.050344591928050055 54.49881007657738 0.04974495413650569 0.015382908923675664 2.324192272090026 -0.9916561680489018 -4.262201373199684 0.0 38878.0 4.2 0.0 -14.851755632580643 -5.846466616106319
0.3944444672961495 0.04405323963423332 55.35888063166681 0.2151194818737661 0.4438895039436197 2.80513601580072 -0.5053156522426185 -7.234431400776665 0.0 38878.0 4.2 0.0 -14.851052882907718 -6.658627752606882
0.6321402424279596 0.03592561829640942 56.55201481903443 0.06345563315132662 -5.900451755438991 2.68260709628637 -1.6204505624419059 -3.642555607465403 0.0 38878.0 4.2 0.0 -14.847399356884516 -6.048965653485103
0.5370119051465558 0.1154117693546685 55.7644424046635 0.126322307367872 0.5051439815105567 2.854112109945356 -0.25928520816827927 -8.113497154551913 0.0 38878.0 4.2 0.0 -14.845772887684374 -6.831464817986475
0.7080073169498884 0.0380906425096284 56.31991932661901 0.16697614947026712 -0.10467281209287371 2.6777477535887444 -0.4199067407309567 -8.495242490912155 0.0 38878.0 4.2 0.0 -14.845344054313575 -6.995570895050338
0.7080073169498884 0.0380906425096284 56.31991932661901 0.16697614947026712 -0.10467281209287371 2.6777477535887444 -0.4199067407309567 -8.495242490912155 0.0 38878.0 4.2 0.0 -14.845344054313575 -6.995570895050338
0.6113593392608975 0.08035852549982682 56.13801848417849 0.19797637104290589 -2.3438186763132993 2.8859987189626297 -0.964430718706585 -5.892599585755953 0.0 38878.0 4.2 0.0 -14.84500503055201 -7.075385687582996
0.6590230565694097 0.10399165748770954 54.19417055564012 0.20948362281499935 -1.1932372790865386 2.278666177712056 -0.9575002433762982 -3.480416259287674 0.0 38878.0 4.2 0.0 -14.844241179005692 -7.2476912160676745
0.6753255124084919 0.024625305021253766 56.359197712598345 0.024818513705820555 -4.722535371674047 2.8754355486521224 -1.5035306546399054 -3.7205799096006817 0.0 38878.0 4.2 0.0 -14.843849296678574 -5.508278762291935
0.6306256084294746 0.20091005125549904 54.148337873196354 0.23825946617667731 0.7372739044879939 2.423763531089117 -0.5571127847121273 -5.338866825521616 0.0 38878.0 4.2 0.0 -14.843600401518538 -7.563868772113452
0.4903722815783453 0.16015830362953798 56.77233114943715 0.16685161666936807 -3.574406856439694 2.7715020915661484 -1.0708034886624942 -5.959442322964688 0.0 38878.0 4.2 0.0 -14.840116950398398 -7.062205113705253
0.5174898752018668 0.04416670592992516 54.56804808368875 0.13488468918949198 1.7846886106469988 2.7116977325915945 -0.13989247148619555 -7.155205370567201 0.0 38878.0 4.2 0.0 -14.839668950816145 -6.4962674552599955
0.5092269493539683 0.01270453779008752 56.26906845322758 0.21197035674860742 -2.9538090469836913 2.7919885877217503 -0.9419116319189635 -6.036556171461898 0.0 38878.0 4.2 0.0 -14.839614149405957 -6.8801737441027795
0.5958569133043501 0.024170269930866916 56.38000293159169 0.09032675938368995 -1.322775728863312 2.576337122986326 -0.5436288518567984 -7.729729034452319 0.0 38878.0 4.2 0.0 -14.83936293258188 -6.218484337538416
0.5958569133043501 0.024170269930866916 56.38000293159169 0.09032675938368995 -1.322775728863312 2.576337122986326 -0.5436288518567984 -7.729729034452319 0.0 38878.0 4.2 0.0 -14.83936293258188 -6.218484337538416
0.48347385076331545 0.0203882926800953 56.796845863840744 0.06386774669791356 -5.037877362264027 2.8419487279396876 -1.6331226114568809 -4.329901807067379 0.0 38878.0 4.2 0.0 -14.838430851573916 -5.678013185144738
0.3840665657716729 0.13501381253371714 55.42632610805205 0.18602005145390405 -4.584787113564217 2.7723303931433634 -1.5107822285425323 -2.7403736936618595 0.0 38878.0 4.2 0.0 -14.836388273609185 -6.729289377866307
0.3840665657716729 0.13501381253371714 55.42632610805205 0.18602005145390405 -4.584787113564217 2.7723303931433634 -1.5107822285425323 -2.7403736936618595 0.0 38878.0 4.2 0.0 -14.836388273609185 -6.729289377866307
0.5773993631471255 0.014426112098467413 55.76837294404767 0.25190296640593274 -4.765036631527716 2.5343851892274105 -1.7361527503673018 -2.7628330537446413 0.0 38878.0 4.2 0.0 -14.834134023435015 -7.176643222070039
0.4017910862560891 0.05500104874114826 56.16643695733261 0.08054645041985109 -5.663202934508667 2.915732729357548 -1.68639006147913 -2.8718300415184883 0.0 38878.0 4.2 0.0 -14.832127501860901 -5.907156177113101
0.6418585880660489 0.005340953586644401 54.99994466319314 0.08410427917414103 1.465244915577344 2.800831809554241 -0.39824604144663933 -7.375397266070998 0.0 38878.0 4.2 0.0 -14.831743025552075 -6.187690446014731
0.6418585880660489 0.005340953586644401 54.99994466319314 0.08410427917414103 1.465244915577344 2.800831809554241 -0.39824604144663933 -7.375397266070998 0.0 38878.0 4.2 0.0 -14.831743025552075 -6.187690446014731
0.4897597489464522 0.01721544457292285 55.88690855523584 0.040404940027852096 -5.095651311211727 2.619803622838488 -1.5351949675615666 -3.087725422804307 0.0 38878.0 4.2 0.0 -14.829820329013316 -5.272884630295064
0.583849138278965 0.05295343253622065 56.42995234566139 0.15625713177995942 -4.322631732679877 2.7155321110794173 -1.1676874312151266 -4.977111979154313 0.0 38878.0 4.2 0.0 -14.828462001519705 -6.767815696788383
0.6681091673751539 0.002499596488653601 56.16971190771406 0.017378853744318926 -3.1180626987050792 2.79424064025516 -1.1333980024274064 -5.438875844786424 0.0 38878.0 4.2 0.0 -14.828118472074507 -4.6592978616306695
0.5464803396584784 0.04193016706022594 56.36254060199432 0.07618148331959393 -4.654201694273051 2.746012247212172 -1.4207966246980508 -4.147546452440074 0.0 38878.0 4.2 0.0 -14.82788805502485 -6.077334578442021
0.3910031999417213 0.11970790374311593 56.42848121982433 0.20479203767392518 0.2517062878831027 2.797938573710018 -0.25651822328301854 -9.258151207420937 0.0 38878.0 4.2 0.0 -14.82696392707076 -6.750673832150926
0.547635687031649 0.011882022073594078 54.92380554625545 0.13738303435917046 0.34195710159673354 2.8983711114581325 -0.46512157990568426 -6.3639160902460885 0.0 38878.0 4.2 0.0 -14.826459874918147 -6.521371868503589
0.547635687031649 0.011882022073594078 54.92380554625545 0.13738303435917046 0.34195710159673354 2.8983711114581325 -0.46512157990568426 -6.3639160902460885 0.0 38878.0 4.2 0.0 -14.826459874918147 -6.521371868503589
0.6567971963461097 0.09222531157809422 56.286791599987914 0.08746588030451347 -1.3881360198965407 2.675458668210955 -1.1810697797500733 -5.910839888626581 0.0 38878.0 4.2 0.0 -14.826319139174945 -6.803767878100607
0.5328472525241562 0.050816383615848275 56.15836901673045 0.19413651468421164 -3.030714043150807 2.661480191039317 -1.3133521522477891 -5.101266750400685 0.0 38878.0 4.2 0.0 -14.826177089388867 -6.870250900924374
0.5634050702585727 0.05875894643275067 53.819370687674564 0.16037627740560928 0.569198280843306 2.2180901997777362 -0.6622084672085649 -4.423972543561613 0.0 38878.0 4.2 0.0 -14.825334677162259 -6.767887087354174
0.7291375737014489 0.11459864734299162 55.43118771807082 0.19764265144472185 -2.6687536087046855 2.702839046437095 -1.2409849316335624 -4.30767105433074 0.0 38878.0 4.2 0.0 -14.822585562555965 -7.335600894949813
0.3983850196817748 0.029658097309415515 56.76752504135794 0.240080419911688 -4.0345217926980155 2.8005426722197013 -1.110974362673259 -5.895150307597873 0.0 38878.0 4.2 0.0 -14.821229478183634 -6.764201059258341
0.3983850196817748 0.029658097309415515 56.76752504135794 0.240080419911688 -4.0345217926980155 2.8005426722197013 -1.110974362673259 -5.895150307597873 0.0 38878.0 4.2 0.0 -14.821229478183634 -6.764201059258341
0.5410354736983427 0.03294935136960502 56.27456979534682 0.0787111528922447 -2.1361804266521323 2.8670906809165086 -0.8779825685537332 -6.357073545840597 0.0 38878.0 4.2 0.0 -14.820088481062559 -6.036135886282644
0.5678466118268715 0.12370970897332846 54.96003482291239 0.23233977145062262 1.4893480773680299 2.6915266587485784 -0.09717890617543823 -7.729611616066963 0.0 38878.0 4.2 0.0 -14.818666149143224 -7.220329086338393
0.5678466118268715 0.12370970897332846 54.96003482291239 0.23233977145062262 1.4893480773680299 2.6915266587485784 -0.09717890617543823 -7.729611616066963 0.0 38878.0 4.2 0.0 -14.818666149143224 -7.220329086338393
0.4820301022447068 0.03176168964383109 55.30737335546441 0.08031552519145518 -0.7521928804408491 2.8808094165935083 -0.5649379037938704 -6.278699118334986 0.0 38878.0 4.2 0.0 -14.81799103549739 -5.931412975718912
0.5316561574889619 0.010672496823926472 56.95875122299905 0.04730873904057906 -2.590793567948169 2.844982170749149 -0.7124877340758733 -7.475208321377945 0.0 38878.0 4.2 0.0 -14.817843246754194 -5.447386595770849
0.7168754610094024 0.05928680454837549 55.89744976046594 0.07765038980004367 0.31993675310359926 2.67221235845199 -0.38029758987618045 -8.099254251727505 0.0 38878.0 4.2 0.0 -14.817841307212106 -6.507840633509766
0.5593196361411643 0.09662108066346911 56.24209630277975 0.21090281013324805 -0.014817751124791556 2.7498004676096692 -0.3787971549758016 -8.644796870431755 0.0 38878.0 4.2 0.0 -14.816402160148867 -7.0721129394719595
0.6932087658562621 0.0011934911393200146 55.12792127844969 0.19990906668691583 1.807887334535554 2.6567821831235454 -0.21692934870992087 -8.01598757474197 0.0 38878.0 4.2 0.0 -14.816257328771698 -7.128374849906416
0.6858809923038481 0.0399688636149707 55.60933148877565 0.10361491610774572 0.23798152792340588 2.845756283982147 -0.32914429168650905 -7.776617796234229 0.0 38878.0 4.2 0.0 -14.81516400918388 -6.535033374301183
0.617809197975038 0.11546119503018121 53.912471690003436 0.30840333107828694 1.3574380464040328 2.423955743614324 -0.5494233461982114 -5.3853108128158125 0.0 38878.0 4.2 0.0 -14.814524299357263 -7.505982781695424
0.6672764722404585 0.1491508266228803 54.709629121552005 0.30989694672975626 0.6908441966488557 2.8411037034671365 -0.5057126289135567 -6.145622098338839 0.0 38878.0 4.2 0.0 -14.81434395576365 -7.633185316916721
0.7537128849284533 0.048238239844947385 54.02395721464154 0.06067010637550077 1.6844119873037702 2.2178503064101114 -0.39628289517439974 -5.1299351599332645 0.0 38878.0 4.2 0.0 -14.81418555458328 -6.335795856086194
0.7537128849284533 0.048238239844947385 54.02395721464154 0.06067010637550077 1.6844119873037702 2.2178503064101114 -0.39628289517439974 -5.1299351599332645 0.0 38878.0 4.2 0.0 -14.81418555458328 -6.335795856086194
0.4766492799248775 0.06224927488682148 56.56865308275302 0.1022571988161645 -5.1881636622787894 2.607603354866323 -1.535381471810731 -4.0401243401806255 0.0 38878.0 4.2 0.0 -14.813162492108583 -6.2688102682067415
0.5117134550933846 0.12762044911226542 55.90001777496129 0.13098099048148346 -4.168061000590803 2.5731066099615747 -1.4710099790583109 -3.714878168127722 0.0 38878.0 4.2 0.0 -14.812352211200723 -6.8767380441288655
0.5062219228533212 0.13041383184667635 55.06309874015079 0.23746929382502666 -0.7608308109770654 2.837047903398881 -0.9350873099067689 -5.150953560959486 0.0 38878.0 4.2 0.0 -14.811906253354957 -7.1361202413141696
0.5062219228533212 0.13041383184667635 55.06309874015079 0.23746929382502666 -0.7608308109770654 2.837047903398881 -0.9350873099067689 -5.150953560959486 0.0 38878.0 4.2 0.0 -14.811906253354957 -7.1361202413141696
0.3158607875339348 0.04335105511634479 56.466520730282326 0.19104764657882922 -0.0559155173695256 2.6746248263861894 -0.2695977269057952 -9.124010616338051 0.0 38878.0 4.2 0.0 -14.811860082963321 -6.3227782319122285
0.3602849978741708 0.03537448527375143 56.12665469556137 0.2895757365498129 0.5304381312576787 2.68007412164802 -0.08076576618676334 -9.111764130153501 0.0 38878.0 4.2 0.0 -14.810483898987348 -6.845316859453697
0.4420644800163223 0.033353861837493365 55.780637351202394 0.16580961344266046 -0.72040037766366 2.7418802700910625 -0.6528205615857026 -7.0460849758627955 0.0 38878.0 4.2 0.0 -14.810128519473569 -6.511774603938227
0.52356390676669 0.08056267398932324 55.95749479151049 0.2604091650376822 -2.797919899759209 2.587836436511216 -0.998401338713089 -5.511315139971312 0.0 38878.0 4.2 0.0 -14.81006959368396 -7.157452099804498
0.5091252765930393 0.14334630951097002 55.8190484280884 0.2825027795505999 -0.2547297701995719 2.7620456960546798 -0.46183844672978047 -7.421364794607949 0.0 38878.0 4.2 0.0 -14.809970416951426 -7.288918082041977
0.5091252765930393 0.14334630951097002 55.8190484280884 0.2825027795505999 -0.2547297701995719 2.7620456960546798 -0.46183844672978047 -7.421364794607949 0.0 38878.0 4.2 0.0 -14.809970416951426 -7.288918082041977
0.59809675368181 0.1309092608742112 53.89119092128665 0.17327833019696542 -0.3745267531668217 2.1784614815194727 -0.9197387259534313 -3.4294286519174033 0.0 38878.0 4.2 0.0 -14.809746906313709 -7.123273615837595
0.6473246674289329 0.015550391378658476 55.06768544340547 0.2505798792415426 1.7723784367844813 2.7940802736566326 -0.14588742239281416 -7.921104589980367 0.0 38878.0 4.2 0.0 -14.809711843789918 -7.286075907994011
0.6253340595136428 0.021278072852167103 55.702988687455786 0.23543698113398084 -2.8659911640556492 2.906444625167582 -1.0548049904074879 -4.845238350058411 0.0 38878.0 4.2 0.0 -14.807831614205655 -7.1922113423079885
0.6253340595136428 0.021278072852167103 55.702988687455786 0.23543698113398084 -2.8659911640556492 2.906444625167582 -1.0548049904074879 -4.845238350058411 0.0 38878.0 4.2 0.0 -14.807831614205655 -7.1922113423079885
0.6053728414685271 0.02589402007546182 55.556914777191125 0.08135235913138875 -2.446357191091457 2.919978161264459 -1.073666229113507 -4.7567885960573335 0.0 38878.0 4.2 0.0 -14.807715187590002 -6.144538719051206
0.6053728414685271 0.02589402007546182 55.556914777191125 0.08135235913138875 -2.446357191091457 2.919978161264459 -1.073666229113507 -4.7567885960573335 0.0 38878.0 4.2 0.0 -14.807715187590002 -6.144538719051206
0.6035046156589744 0.02613183131788876 55.28968056661354 0.15520303034670413 0.8336121776758976 2.7226006200136688 -0.5192124803673694 -7.168613979750969 0.0 38878.0 4.2 0.0 -14.807504790910135 -6.75091056531913
0.5477993012185848 0.10267191453825977 53.88670101786949 0.3114872247654329 0.608020400727808 2.1691593859467355 -0.6386438998328989 -4.409369941793494 0.0 38878.0 4.2 0.0 -14.807225575750905 -7.379083855045953
0.5477993012185848 0.10267191453825977 53.88670101786949 0.3114872247654329 0.608020400727808 2.1691593859467355 -0.6386438998328989 -4.409369941793494 0.0 38878.0 4.2 0.0 -14.807225575750905 -7.379083855045953
0.6219995732913369 0.03329316686667861 55.69438596289092 0.0894800646563309 -4.289634016940758 2.855744429176236 -1.380684984373989 -3.544022880882628 0.0 38878.0 4.2 0.0 -14.806532903017477 -6.2854232468571505
0.7145384664988909 0.15986146450232483 55.82447060708221 0.17744977545276433 -2.7508007979895273 2.8630681024384415 -1.1098073044738372 -5.032461045159699 0.0 38878.0 4.2 0.0 -14.805374206520973 -7.445358439792438
0.5236330002282283 0.15704202138225593 55.341340212769786 0.2192778147028616 0.969823352748131 2.7094829575627166 -0.3250492525620068 -7.879409462900794 0.0 38878.0 4.2 0.0 -14.803936473015153 -7.196493503065559
0.3830931371512885 0.2063732262434875 54.76340630039203 0.25755659237282025 0.8569820939912072 2.604925061227606 -0.46487262525582107 -6.623580315712853 0.0 38878.0 4.2 0.0 -14.803723589612058 -7.107490217490661
0.3566623669995534 0.16878199789992782 56.094190265478616 0.18983614046442976 -5.037507596775658 2.594600729959115 -1.7069795205027405 -3.1741610865417424 0.0 38878.0 4.2 0.0 -14.803622038140203 -6.807407573276476
0.7143520094915339 0.060234590549776104 54.67086528713342 0.13562302423558636 1.3118546069814165 2.7464998977732034 -0.23793361260648194 -7.018175698070179 0.0 38878.0 4.2 0.0 -14.802797265610478 -6.869130443230279
0.6504052947349893 0.038186478777061494 56.509331508462466 0.17820467746060303 -4.336819529204767 2.7325397020679443 -1.391546762406226 -4.863734109282821 0.0 38878.0 4.2 0.0 -14.802076057708648 -6.97272550320731
0.37477803749289723 0.1242444045107705 56.545586235166176 0.17714355201392903 -0.5152775542030597 2.6016020429876336 -0.48971451793101384 -8.574646463240759 0.0 38878.0 4.2 0.0 -14.798552162017181 -6.638498544437954
0.37477803749289723 0.1242444045107705 56.545586235166176 0.17714355201392903 -0.5152775542030597 2.6016020429876336 -0.48971451793101384 -8.574646463240759 0.0 38878.0 4.2 0.0 -14.798552162017181 -6.638498544437954
0.612137382823279 0.020873841273843424 56.42665254079798 0.09054370329583862 -5.384145007130796 2.8326094746442863 -1.7539492289979237 -3.280941206909617 0.0 38878.0 4.2 0.0 -14.797781908501994 -6.23861207450199
0.474303396256792 0.23223404809250145 55.505164209847585 0.24447223087502198 -2.679742882684611 2.77400761146543 -1.1179987455141238 -4.397055921859932 0.0 38878.0 4.2 0.0 -14.797777757811081 -7.4000747768085215
0.41986732305769203 0.03712620687876616 56.12077053463651 0.21573775893436903 -4.489178362772668 2.733760215604543 -1.4023995815312245 -4.149757614272362 0.0 38878.0 4.2 0.0 -14.796934341910859 -6.717786244831855
0.5062560497857607 0.005124964874971099 55.81145937548863 0.018469422269783972 -4.0344549035451305 2.5872568427176983 -1.5730681555141999 -3.50394537559319 0.0 38878.0 4.2 0.0 -14.796666652504618 -4.470906314665571
0.5976437239701935 0.1453825803527215 54.03079384667704 0.15767588194143847 2.630522081962045 2.2848292429223416 -0.22475725583456807 -6.37707116398789 0.0 38878.0 4.2 0.0 -14.796180561733747 -7.167857999293781
0.5976437239701935 0.1453825803527215 54.03079384667704 0.15767588194143847 2.630522081962045 2.2848292429223416 -0.22475725583456807 -6.37707116398789 0.0 38878.0 4.2 0.0 -14.796180561733747 -7.167857999293781
0.5773348420042815 0.03607918587164402 54.44327643526714 0.10087972878168945 -2.680670518720904 2.1925766546417145 -1.29248024678503 -2.304292507122626 0.0 38878.0 4.2 0.0 -14.795556385568343 -6.325555196886614
0.7130128945588404 0.05681116785597027 55.664704415573425 0.154752451393573 -2.790356281489377 2.6616223257955025 -1.2208097488455403 -4.63893211046146 0.0 38878.0 4.2 0.0 -14.795313338765977 -6.967959346877012
0.6281239815157812 0.09147967933655198 55.05245429859315 0.1169329332029283 1.3070135697544343 2.6324584151045824 -0.3093264237669988 -7.460973438590095 0.0 38878.0 4.2 0.0 -14.795004047119173 -6.799603752391703
0.6281239815157812 0.09147967933655198 55.05245429859315 0.1169329332029283 1.3070135697544343 2.6324584151045824 -0.3093264237669988 -7.460973438590095 0.0 38878.0 4.2 0.0 -14.795004047119173 -6.799603752391703
